Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,2,37,43,84
ODS,23,1,0,0,10,12,43,84
Piráti,22,0,8,0,3,11,43,84
SPD,20,10,0,0,0,10,43,84
ČSSD,14,5,0,0,1,8,43,84
KSČM,15,7,0,0,0,8,43,84
KDU-ČSL,10,4,0,0,1,5,43,84
TOP09,7,1,0,0,2,4,43,84
STAN,6,2,0,0,1,3,43,84
Nezařaz,5,2,0,0,0,3,43,84
Celkem,200,71,8,0,20,101,43,84
