Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,5,9,10,25,239
ODS,25,18,0,0,6,1,25,239
Piráti,22,21,0,1,0,0,25,239
SPD,22,17,0,1,3,1,25,239
ČSSD,15,9,0,1,5,0,25,239
KSČM,15,7,0,0,7,1,25,239
KDU-ČSL,10,5,0,1,2,2,25,239
TOP09,7,1,0,1,3,2,25,239
STAN,6,2,0,0,3,1,25,239
Celkem,200,134,0,10,38,18,25,239
