Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,134
Andrej Babiš,ANO,A,11,134
Andrea Babišová,ANO,A,11,134
Margita Balaštíková,ANO,M,11,134
Josef Bělica,ANO,M,11,134
Stanislav Berkovec,ANO,A,11,134
Jiří Bláha,ANO,A,11,134
Richard Brabec,ANO,A,11,134
Milan Brázdil,ANO,A,11,134
Andrea Brzobohatá,ANO,A,11,134
Jaroslav Bžoch,ANO,A,11,134
Klára Dostálová,ANO,A,11,134
Lenka Dražilová,ANO,A,11,134
Jaroslav Faltýnek,ANO,A,11,134
Kamal Farhan,ANO,A,11,134
Milan Feranec,ANO,A,11,134
Eva Fialová,ANO,A,11,134
Stanislav Fridrich,ANO,A,11,134
Josef Hájek,ANO,A,11,134
Milan Hnilička,ANO,A,11,134
Ivan Jáč,ANO,A,11,134
Miloslav Janulík,ANO,A,11,134
Aleš Juchelka,ANO,A,11,134
Pavel Juříček,ANO,A,11,134
Adam Kalous,ANO,A,11,134
David Kasal,ANO,A,11,134
Tomáš Kohoutek,ANO,A,11,134
Martin Kolovratník,ANO,A,11,134
Barbora Kořanová,ANO,A,11,134
Josef Kott,ANO,A,11,134
Robert Králíček,ANO,A,11,134
Roman Kubíček,ANO,A,11,134
Jan Kubík,ANO,A,11,134
Jaroslav Kytýr,ANO,A,11,134
Taťána Malá,ANO,A,11,134
Přemysl Mališ,ANO,M,11,134
Jiří Mašek,ANO,A,11,134
Eva Matyášová,ANO,A,11,134
Radka Maxová,ANO,A,11,134
Marcela Melková,ANO,A,11,134
Jana Mračková Vildumetzová,ANO,A,11,134
Patrik Nacher,ANO,A,11,134
Marek Novák,ANO,A,11,134
Monika Oborná,ANO,A,11,134
Ladislav Okleštěk,ANO,M,11,134
Zuzana Ožanová,ANO,A,11,134
Jana Pastuchová,ANO,A,11,134
Robert Pelikán,ANO,A,11,134
František Petrtýl,ANO,A,11,134
Pavel Plzák,ANO,A,11,134
Milan Pour,ANO,A,11,134
David Pražák,ANO,A,11,134
Věra Procházková,ANO,M,11,134
Pavel Pustějovský,ANO,A,11,134
Karel Rais,ANO,A,11,134
Michal Ratiborský,ANO,A,11,134
Jan Richter,ANO,A,11,134
Miloslava Rutová,ANO,A,11,134
Pavel Růžička,ANO,A,11,134
Jan Řehounek,ANO,M,11,134
Petr Sadovský,ANO,A,11,134
Jan Schiller,ANO,M,11,134
Pavel Staněk,ANO,A,11,134
Martin Stropnický,ANO,M,11,134
Jiří Strýček,ANO,A,11,134
Karla Šlechtová,ANO,0,11,134
Julius Špičák,ANO,M,11,134
David Štolpa,ANO,M,11,134
Dan Ťok,ANO,M,11,134
Karel Tureček,ANO,M,11,134
Helena Válková,ANO,A,11,134
Adam Vojtěch,ANO,A,11,134
Jan Volný,ANO,M,11,134
Radek Vondráček,ANO,A,11,134
Ivo Vondrák,ANO,M,11,134
Petr Vrána,ANO,A,11,134
Rostislav Vyzula,ANO,A,11,134
Radek Zlesák,ANO,A,11,134
Ivan Adamec,ODS,A,11,134
Jan Bauer,ODS,A,11,134
Martin Baxa,ODS,A,11,134
Petr Beitl,ODS,A,11,134
Marek Benda,ODS,A,11,134
Stanislav Blaha,ODS,A,11,134
Pavel Blažek,ODS,M,11,134
Jana Černochová,ODS,Z,11,134
Petr Fiala,ODS,M,11,134
Jakub Janda,ODS,A,11,134
Václav Klaus,ODS,A,11,134
Karel Krejza,ODS,A,11,134
Martin Kupka,ODS,A,11,134
Zuzana Majerová Zahradníková,ODS,M,11,134
Jaroslav Martinů,ODS,A,11,134
Ilona Mauritzová,ODS,A,11,134
Vojtěch Munzar,ODS,A,11,134
Miroslava Němcová,ODS,A,11,134
Jan Skopeček,ODS,A,11,134
Zbyněk Stanjura,ODS,A,11,134
Bohuslav Svoboda,ODS,A,11,134
Jiří Ventruba,ODS,A,11,134
Veronika Vrecionová,ODS,A,11,134
Jan Zahradník,ODS,A,11,134
Pavel Žáček,ODS,A,11,134
Dana Balcarová,Piráti,Z,11,134
Lukáš Bartoň,Piráti,Z,11,134
Ivan Bartoš,Piráti,Z,11,134
Lukáš Černohorský,Piráti,Z,11,134
František Elfmark,Piráti,M,11,134
Mikuláš Ferjenčík,Piráti,Z,11,134
Radek Holomčík,Piráti,Z,11,134
Martin Jiránek,Piráti,Z,11,134
Lukáš Kolářík,Piráti,Z,11,134
František Kopřiva,Piráti,Z,11,134
Lenka Kozlová,Piráti,Z,11,134
Jan Lipavský,Piráti,Z,11,134
Tomáš Martínek,Piráti,Z,11,134
Jakub Michálek,Piráti,Z,11,134
Mikuláš Peksa,Piráti,Z,11,134
Vojtěch Pikal,Piráti,Z,11,134
Ondřej Polanský,Piráti,Z,11,134
Jan Pošvář,Piráti,Z,11,134
Ondřej Profant,Piráti,Z,11,134
Olga Richterová,Piráti,Z,11,134
Petr Třešňák,Piráti,Z,11,134
Tomáš Vymazal,Piráti,Z,11,134
Marian Bojko,SPD,A,11,134
Jaroslav Dvořák,SPD,A,11,134
Radim Fiala,SPD,0,11,134
Jaroslav Holík,SPD,A,11,134
Jan Hrnčíř,SPD,M,11,134
Tereza Hyťhová,SPD,A,11,134
Monika Jarošová,SPD,A,11,134
Pavel Jelínek,SPD,A,11,134
Jiří Kobza,SPD,0,11,134
Jiří Kohoutek,SPD,A,11,134
Radek Koten,SPD,A,11,134
Jana Levová,SPD,M,11,134
Karla Maříková,SPD,A,11,134
Ivana Nevludová,SPD,A,11,134
Tomio Okamura,SPD,A,11,134
Zdeněk Podal,SPD,A,11,134
Miloslav Rozner,SPD,A,11,134
Radek Rozvoral,SPD,A,11,134
Lucie Šafránková,SPD,A,11,134
Lubomír Španěl,SPD,A,11,134
Radovan Vích,SPD,A,11,134
Lubomír Volný,SPD,M,11,134
Jiří Běhounek,ČSSD,A,11,134
Jan Birke,ČSSD,A,11,134
Petr Dolínek,ČSSD,N,11,134
Jaroslav Foldyna,ČSSD,A,11,134
Alena Gajdůšková,ČSSD,M,11,134
Jan Hamáček,ČSSD,0,11,134
Tomáš Hanzel,ČSSD,M,11,134
Milan Chovanec,ČSSD,M,11,134
Jan Chvojka,ČSSD,A,11,134
Roman Onderka,ČSSD,0,11,134
Roman Sklenák,ČSSD,N,11,134
Antonín Staněk,ČSSD,M,11,134
Kateřina Valachová,ČSSD,A,11,134
Ondřej Veselý,ČSSD,A,11,134
Lubomír Zaorálek,ČSSD,N,11,134
Hana Aulická Jírovcová,KSČM,A,11,134
Alexander Černý,KSČM,A,11,134
Jiří Dolejš,KSČM,A,11,134
Vojtěch Filip,KSČM,A,11,134
Miroslav Grebeníček,KSČM,M,11,134
Stanislav Grospič,KSČM,A,11,134
Vladimír Koníček,KSČM,A,11,134
Pavel Kováčik,KSČM,A,11,134
Leo Luzar,KSČM,A,11,134
Květa Matušovská,KSČM,M,11,134
Zdeněk Ondráček,KSČM,A,11,134
Daniel Pawlas,KSČM,A,11,134
Ivo Pojezný,KSČM,A,11,134
Jiří Valenta,KSČM,A,11,134
Miloslava Vostrá,KSČM,0,11,134
Jan Bartošek,KDU-ČSL,A,11,134
Pavel Bělobrádek,KDU-ČSL,A,11,134
Ondřej Benešík,KDU-ČSL,A,11,134
Jan Čižinský,KDU-ČSL,A,11,134
Pavla Golasowská,KDU-ČSL,A,11,134
Stanislav Juránek,KDU-ČSL,M,11,134
Marian Jurečka,KDU-ČSL,M,11,134
Vít Kaňkovský,KDU-ČSL,A,11,134
Jiří Mihola,KDU-ČSL,M,11,134
Marek Výborný,KDU-ČSL,A,11,134
Dominik Feri,TOP09,A,11,134
Miroslav Kalousek,TOP09,A,11,134
Helena Langšádlová,TOP09,A,11,134
Markéta Pekarová Adamová,TOP09,A,11,134
Karel Schwarzenberg,TOP09,M,11,134
František Vácha,TOP09,A,11,134
Vlastimil Válek,TOP09,A,11,134
Jan Farský,STAN,A,11,134
Petr Gazdík,STAN,M,11,134
Věra Kovářová,STAN,A,11,134
Jana Krutáková,STAN,A,11,134
Petr Pávek,STAN,M,11,134
Vít Rakušan,STAN,A,11,134
