Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,296
ODS,23,0,0,1,20,2,38,296
Piráti,22,22,0,0,0,0,38,296
SPD,19,0,0,1,17,1,38,296
ČSSD,15,0,8,2,5,0,38,296
KSČM,15,0,14,0,1,0,38,296
KDU-ČSL,10,8,0,0,1,1,38,296
TOP09,7,1,4,1,1,0,38,296
STAN,6,4,1,1,0,0,38,296
Nezařaz,5,0,0,2,3,0,38,296
Celkem,200,35,100,8,53,4,38,296
