Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,218
Andrej Babiš,ANO,M,28,218
Andrea Babišová,ANO,N,28,218
Margita Balaštíková,ANO,N,28,218
Josef Bělica,ANO,N,28,218
Stanislav Berkovec,ANO,N,28,218
Jiří Bláha,ANO,Z,28,218
Richard Brabec,ANO,N,28,218
Milan Brázdil,ANO,N,28,218
Andrea Brzobohatá,ANO,N,28,218
Jaroslav Bžoch,ANO,N,28,218
Monika Červíčková,ANO,Z,28,218
Klára Dostálová,ANO,M,28,218
Lenka Dražilová,ANO,N,28,218
Jaroslav Faltýnek,ANO,N,28,218
Kamal Farhan,ANO,N,28,218
Milan Feranec,ANO,N,28,218
Eva Fialová,ANO,N,28,218
Stanislav Fridrich,ANO,N,28,218
Josef Hájek,ANO,N,28,218
Milan Hnilička,ANO,N,28,218
Ivan Jáč,ANO,N,28,218
Miloslav Janulík,ANO,N,28,218
Aleš Juchelka,ANO,N,28,218
Pavel Juříček,ANO,M,28,218
Iva Kalátová,ANO,N,28,218
Adam Kalous,ANO,N,28,218
David Kasal,ANO,N,28,218
Tomáš Kohoutek,ANO,N,28,218
Martin Kolovratník,ANO,N,28,218
Barbora Kořanová,ANO,N,28,218
Josef Kott,ANO,N,28,218
Robert Králíček,ANO,Z,28,218
Roman Kubíček,ANO,N,28,218
Jan Kubík,ANO,N,28,218
Jaroslav Kytýr,ANO,N,28,218
Taťána Malá,ANO,N,28,218
Přemysl Mališ,ANO,Z,28,218
Jiří Mašek,ANO,N,28,218
Eva Matyášová,ANO,N,28,218
Radka Maxová,ANO,N,28,218
Marcela Melková,ANO,N,28,218
Jana Mračková Vildumetzová,ANO,N,28,218
Patrik Nacher,ANO,Z,28,218
Marek Novák,ANO,N,28,218
Monika Oborná,ANO,N,28,218
Ladislav Okleštěk,ANO,N,28,218
Zuzana Ožanová,ANO,M,28,218
Jana Pastuchová,ANO,N,28,218
František Petrtýl,ANO,N,28,218
Pavel Plzák,ANO,N,28,218
Milan Pour,ANO,Z,28,218
David Pražák,ANO,N,28,218
Věra Procházková,ANO,N,28,218
Pavel Pustějovský,ANO,M,28,218
Karel Rais,ANO,N,28,218
Michal Ratiborský,ANO,N,28,218
Jan Richter,ANO,N,28,218
Miloslava Rutová,ANO,N,28,218
Pavel Růžička,ANO,N,28,218
Jan Řehounek,ANO,N,28,218
Petr Sadovský,ANO,N,28,218
Jan Schiller,ANO,N,28,218
Pavel Staněk,ANO,Z,28,218
Jiří Strýček,ANO,N,28,218
Karla Šlechtová,ANO,N,28,218
Julius Špičák,ANO,N,28,218
David Štolpa,ANO,N,28,218
Karel Tureček,ANO,N,28,218
Helena Válková,ANO,N,28,218
