Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,1,0,4,129
ODS,25,0,17,1,7,0,4,129
Piráti,22,18,0,0,4,0,4,129
SPD,22,0,0,0,22,0,4,129
ČSSD,15,9,0,2,4,0,4,129
KSČM,15,12,0,1,2,0,4,129
KDU-ČSL,10,6,0,0,4,0,4,129
TOP09,7,0,1,0,6,0,4,129
STAN,6,0,1,0,5,0,4,129
Celkem,200,122,19,4,55,0,4,129
