Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,28,2,40,6,34,115
ODS,23,0,20,0,2,1,34,115
Piráti,22,0,15,0,7,0,34,115
SPD,19,2,0,1,15,1,34,115
ČSSD,15,0,2,1,10,2,34,115
KSČM,15,9,0,0,5,1,34,115
KDU-ČSL,10,0,6,0,2,2,34,115
TOP09,7,0,4,0,1,2,34,115
STAN,6,0,3,3,0,0,34,115
Nezařaz,5,3,0,1,1,0,34,115
Celkem,200,16,78,8,83,15,34,115
