Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,2,5,23,42
ODS,25,22,0,0,0,3,23,42
Piráti,22,0,15,0,5,2,23,42
SPD,22,18,0,0,1,3,23,42
ČSSD,15,14,0,0,1,0,23,42
KSČM,15,13,0,0,1,1,23,42
KDU-ČSL,10,9,0,0,0,1,23,42
TOP09,7,6,0,0,0,1,23,42
STAN,6,6,0,0,0,0,23,42
Celkem,200,159,15,0,10,16,23,42
