Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,6,57,14,12,168
ODS,25,20,0,2,0,3,12,168
Piráti,22,19,0,0,0,3,12,168
SPD,22,0,0,1,16,5,12,168
ČSSD,15,7,0,4,1,3,12,168
KSČM,15,1,0,1,12,1,12,168
KDU-ČSL,10,10,0,0,0,0,12,168
TOP09,7,6,0,0,0,1,12,168
STAN,6,4,0,0,0,2,12,168
Celkem,200,67,1,14,86,32,12,168
