Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,255
Andrej Babiš,ANO,M,29,255
Andrea Babišová,ANO,N,29,255
Margita Balaštíková,ANO,N,29,255
Josef Bělica,ANO,N,29,255
Stanislav Berkovec,ANO,N,29,255
Jiří Bláha,ANO,N,29,255
Richard Brabec,ANO,Z,29,255
Milan Brázdil,ANO,N,29,255
Andrea Brzobohatá,ANO,N,29,255
Jaroslav Bžoch,ANO,N,29,255
Monika Červíčková,ANO,N,29,255
Klára Dostálová,ANO,M,29,255
Lenka Dražilová,ANO,N,29,255
Jaroslav Faltýnek,ANO,N,29,255
Kamal Farhan,ANO,N,29,255
Milan Feranec,ANO,N,29,255
Eva Fialová,ANO,N,29,255
Stanislav Fridrich,ANO,N,29,255
Josef Hájek,ANO,Z,29,255
Milan Hnilička,ANO,N,29,255
Ivan Jáč,ANO,N,29,255
Miloslav Janulík,ANO,Z,29,255
Aleš Juchelka,ANO,N,29,255
Pavel Juříček,ANO,M,29,255
Iva Kalátová,ANO,N,29,255
Adam Kalous,ANO,N,29,255
David Kasal,ANO,N,29,255
Tomáš Kohoutek,ANO,N,29,255
Martin Kolovratník,ANO,N,29,255
Barbora Kořanová,ANO,N,29,255
Josef Kott,ANO,N,29,255
Robert Králíček,ANO,N,29,255
Roman Kubíček,ANO,N,29,255
Jan Kubík,ANO,N,29,255
Jaroslav Kytýr,ANO,N,29,255
Taťána Malá,ANO,Z,29,255
Přemysl Mališ,ANO,N,29,255
Jiří Mašek,ANO,N,29,255
Eva Matyášová,ANO,N,29,255
Radka Maxová,ANO,N,29,255
Marcela Melková,ANO,N,29,255
Jana Mračková Vildumetzová,ANO,N,29,255
Patrik Nacher,ANO,N,29,255
Marek Novák,ANO,N,29,255
Monika Oborná,ANO,N,29,255
Ladislav Okleštěk,ANO,N,29,255
Zuzana Ožanová,ANO,M,29,255
Jana Pastuchová,ANO,N,29,255
František Petrtýl,ANO,N,29,255
Pavel Plzák,ANO,N,29,255
Milan Pour,ANO,N,29,255
David Pražák,ANO,N,29,255
Věra Procházková,ANO,N,29,255
Pavel Pustějovský,ANO,M,29,255
Karel Rais,ANO,N,29,255
Michal Ratiborský,ANO,N,29,255
Jan Richter,ANO,Z,29,255
Miloslava Rutová,ANO,N,29,255
Pavel Růžička,ANO,N,29,255
Jan Řehounek,ANO,N,29,255
Petr Sadovský,ANO,N,29,255
Jan Schiller,ANO,N,29,255
Pavel Staněk,ANO,Z,29,255
Jiří Strýček,ANO,N,29,255
Karla Šlechtová,ANO,N,29,255
Julius Špičák,ANO,N,29,255
David Štolpa,ANO,N,29,255
Karel Tureček,ANO,Z,29,255
Helena Válková,ANO,N,29,255
Petr Venhoda,ANO,Z,29,255
Adam Vojtěch,ANO,N,29,255
Jan Volný,ANO,Z,29,255
Radek Vondráček,ANO,M,29,255
Ivo Vondrák,ANO,N,29,255
Petr Vrána,ANO,N,29,255
Rostislav Vyzula,ANO,N,29,255
Radek Zlesák,ANO,N,29,255
Ivan Adamec,ODS,A,29,255
Jan Bauer,ODS,M,29,255
Martin Baxa,ODS,A,29,255
Petr Beitl,ODS,A,29,255
Marek Benda,ODS,Z,29,255
Stanislav Blaha,ODS,A,29,255
Pavel Blažek,ODS,A,29,255
Jana Černochová,ODS,A,29,255
Petr Fiala,ODS,A,29,255
Jakub Janda,ODS,A,29,255
Karel Krejza,ODS,A,29,255
Martin Kupka,ODS,A,29,255
Jaroslav Martinů,ODS,A,29,255
Ilona Mauritzová,ODS,A,29,255
Vojtěch Munzar,ODS,A,29,255
Miroslava Němcová,ODS,A,29,255
Jan Skopeček,ODS,A,29,255
Zbyněk Stanjura,ODS,A,29,255
Bohuslav Svoboda,ODS,A,29,255
Jiří Ventruba,ODS,A,29,255
Veronika Vrecionová,ODS,A,29,255
Jan Zahradník,ODS,A,29,255
Pavel Žáček,ODS,A,29,255
Dana Balcarová,Piráti,A,29,255
Lukáš Bartoň,Piráti,A,29,255
Ivan Bartoš,Piráti,A,29,255
Lukáš Černohorský,Piráti,A,29,255
František Elfmark,Piráti,A,29,255
Mikuláš Ferjenčík,Piráti,A,29,255
Radek Holomčík,Piráti,A,29,255
Martin Jiránek,Piráti,A,29,255
Lukáš Kolářík,Piráti,A,29,255
František Kopřiva,Piráti,A,29,255
Lenka Kozlová,Piráti,A,29,255
Jan Lipavský,Piráti,A,29,255
Tomáš Martínek,Piráti,A,29,255
Jakub Michálek,Piráti,A,29,255
Mikuláš Peksa,Piráti,M,29,255
Vojtěch Pikal,Piráti,A,29,255
Ondřej Polanský,Piráti,A,29,255
Jan Pošvář,Piráti,A,29,255
Ondřej Profant,Piráti,A,29,255
Olga Richterová,Piráti,A,29,255
Petr Třešňák,Piráti,Z,29,255
Tomáš Vymazal,Piráti,A,29,255
Jaroslav Dvořák,SPD,A,29,255
Radim Fiala,SPD,M,29,255
Jaroslav Holík,SPD,A,29,255
Jan Hrnčíř,SPD,A,29,255
Tereza Hyťhová,SPD,A,29,255
Monika Jarošová,SPD,A,29,255
Pavel Jelínek,SPD,A,29,255
Jiří Kobza,SPD,M,29,255
Jiří Kohoutek,SPD,A,29,255
Radek Koten,SPD,M,29,255
Jana Levová,SPD,A,29,255
Karla Maříková,SPD,A,29,255
Tomio Okamura,SPD,M,29,255
Zdeněk Podal,SPD,A,29,255
Miloslav Rozner,SPD,A,29,255
Radek Rozvoral,SPD,A,29,255
Lucie Šafránková,SPD,A,29,255
Lubomír Španěl,SPD,A,29,255
Radovan Vích,SPD,A,29,255
Jiří Běhounek,ČSSD,M,29,255
Jan Birke,ČSSD,N,29,255
Petr Dolínek,ČSSD,Z,29,255
Jaroslav Foldyna,ČSSD,Z,29,255
Alena Gajdůšková,ČSSD,N,29,255
Jan Hamáček,ČSSD,Z,29,255
Tomáš Hanzel,ČSSD,N,29,255
Jan Chvojka,ČSSD,N,29,255
Roman Onderka,ČSSD,Z,29,255
Roman Sklenák,ČSSD,Z,29,255
Antonín Staněk,ČSSD,N,29,255
Kateřina Valachová,ČSSD,N,29,255
Ondřej Veselý,ČSSD,Z,29,255
Václav Votava,ČSSD,N,29,255
Lubomír Zaorálek,ČSSD,Z,29,255
Hana Aulická Jírovcová,KSČM,N,29,255
Alexander Černý,KSČM,N,29,255
Jiří Dolejš,KSČM,Z,29,255
Vojtěch Filip,KSČM,Z,29,255
Miroslav Grebeníček,KSČM,N,29,255
Stanislav Grospič,KSČM,Z,29,255
Pavel Kováčik,KSČM,Z,29,255
Leo Luzar,KSČM,M,29,255
Květa Matušovská,KSČM,Z,29,255
Zdeněk Ondráček,KSČM,N,29,255
Daniel Pawlas,KSČM,N,29,255
Marie Pěnčíková,KSČM,Z,29,255
Ivo Pojezný,KSČM,N,29,255
Jiří Valenta,KSČM,N,29,255
Miloslava Vostrá,KSČM,N,29,255
Jan Bartošek,KDU-ČSL,A,29,255
Pavel Bělobrádek,KDU-ČSL,A,29,255
Ondřej Benešík,KDU-ČSL,A,29,255
Jan Čižinský,KDU-ČSL,A,29,255
Pavla Golasowská,KDU-ČSL,A,29,255
Stanislav Juránek,KDU-ČSL,A,29,255
Marian Jurečka,KDU-ČSL,Z,29,255
Vít Kaňkovský,KDU-ČSL,A,29,255
Jiří Mihola,KDU-ČSL,A,29,255
Marek Výborný,KDU-ČSL,A,29,255
Dominik Feri,TOP09,A,29,255
Miroslav Kalousek,TOP09,A,29,255
Helena Langšádlová,TOP09,A,29,255
Markéta Pekarová Adamová,TOP09,A,29,255
Karel Schwarzenberg,TOP09,0,29,255
František Vácha,TOP09,A,29,255
Vlastimil Válek,TOP09,A,29,255
Jan Farský,STAN,A,29,255
Petr Gazdík,STAN,A,29,255
Věra Kovářová,STAN,A,29,255
Jana Krutáková,STAN,Z,29,255
Petr Pávek,STAN,M,29,255
Vít Rakušan,STAN,A,29,255
Marian Bojko,Nezařaz,M,29,255
Václav Klaus,Nezařaz,Z,29,255
Zuzana Majerová Zahradníková,Nezařaz,A,29,255
Ivana Nevludová,Nezařaz,A,29,255
Lubomír Volný,Nezařaz,A,29,255
