Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,397
Andrej Babiš,ANO,N,28,397
Andrea Babišová,ANO,N,28,397
Margita Balaštíková,ANO,N,28,397
Josef Bělica,ANO,N,28,397
Stanislav Berkovec,ANO,N,28,397
Jiří Bláha,ANO,N,28,397
Richard Brabec,ANO,N,28,397
Milan Brázdil,ANO,N,28,397
Andrea Brzobohatá,ANO,N,28,397
Jaroslav Bžoch,ANO,Z,28,397
Monika Červíčková,ANO,N,28,397
Klára Dostálová,ANO,M,28,397
Lenka Dražilová,ANO,N,28,397
Jaroslav Faltýnek,ANO,N,28,397
Kamal Farhan,ANO,N,28,397
Milan Feranec,ANO,N,28,397
Eva Fialová,ANO,N,28,397
Stanislav Fridrich,ANO,N,28,397
Josef Hájek,ANO,0,28,397
Milan Hnilička,ANO,N,28,397
Ivan Jáč,ANO,N,28,397
Miloslav Janulík,ANO,N,28,397
Aleš Juchelka,ANO,N,28,397
Pavel Juříček,ANO,M,28,397
Iva Kalátová,ANO,M,28,397
Adam Kalous,ANO,N,28,397
David Kasal,ANO,N,28,397
Tomáš Kohoutek,ANO,N,28,397
Martin Kolovratník,ANO,N,28,397
Barbora Kořanová,ANO,N,28,397
Josef Kott,ANO,Z,28,397
Robert Králíček,ANO,N,28,397
Roman Kubíček,ANO,N,28,397
Jan Kubík,ANO,Z,28,397
Jaroslav Kytýr,ANO,N,28,397
Taťána Malá,ANO,N,28,397
Přemysl Mališ,ANO,Z,28,397
Jiří Mašek,ANO,N,28,397
Eva Matyášová,ANO,N,28,397
Radka Maxová,ANO,M,28,397
Marcela Melková,ANO,N,28,397
Jana Mračková Vildumetzová,ANO,N,28,397
Patrik Nacher,ANO,Z,28,397
Marek Novák,ANO,N,28,397
Monika Oborná,ANO,N,28,397
Ladislav Okleštěk,ANO,N,28,397
Zuzana Ožanová,ANO,M,28,397
Jana Pastuchová,ANO,N,28,397
František Petrtýl,ANO,N,28,397
