Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,38,162
ODS,23,20,0,0,2,1,38,162
Piráti,22,22,0,0,0,0,38,162
SPD,19,18,0,0,0,1,38,162
ČSSD,15,0,9,0,6,0,38,162
KSČM,15,0,13,0,2,0,38,162
KDU-ČSL,10,9,0,0,0,1,38,162
TOP09,7,5,0,0,2,0,38,162
STAN,6,5,0,0,1,0,38,162
Nezařaz,5,3,0,0,2,0,38,162
Celkem,200,82,96,0,19,3,38,162
