Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,38,13,19,8,25,304
ODS,24,22,0,2,0,0,25,304
Piráti,22,19,0,1,0,2,25,304
SPD,19,16,0,0,0,3,25,304
ČSSD,15,0,1,4,5,5,25,304
KSČM,15,0,0,0,13,2,25,304
KDU-ČSL,10,6,0,2,0,2,25,304
TOP09,7,3,0,0,0,4,25,304
STAN,6,2,0,2,0,2,25,304
Nezařaz,4,3,0,0,0,1,25,304
Celkem,200,71,39,24,37,29,25,304
