Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,224
Andrej Babiš,ANO,M,57,224
Andrea Babišová,ANO,M,57,224
Ondřej Babka,ANO,A,57,224
Margita Balaštíková,ANO,M,57,224
Josef Bělica,ANO,A,57,224
Stanislav Berkovec,ANO,A,57,224
Jiří Bláha,ANO,M,57,224
Irena Blažková,ANO,M,57,224
Richard Brabec,ANO,A,57,224
Milan Brázdil,ANO,A,57,224
Andrea Brzobohatá,ANO,A,57,224
Jaroslav Bžoch,ANO,A,57,224
Monika Červíčková,ANO,A,57,224
Klára Dostálová,ANO,M,57,224
Lenka Dražilová,ANO,M,57,224
Jaroslav Faltýnek,ANO,A,57,224
Kamal Farhan,ANO,A,57,224
Milan Feranec,ANO,A,57,224
Eva Fialová,ANO,A,57,224
Stanislav Fridrich,ANO,M,57,224
Josef Hájek,ANO,A,57,224
Milan Hnilička,ANO,M,57,224
Ivan Jáč,ANO,A,57,224
Miloslav Janulík,ANO,M,57,224
Aleš Juchelka,ANO,A,57,224
Pavel Juříček,ANO,M,57,224
Iva Kalátová,ANO,M,57,224
Adam Kalous,ANO,A,57,224
David Kasal,ANO,M,57,224
Tomáš Kohoutek,ANO,M,57,224
Martin Kolovratník,ANO,A,57,224
Barbora Kořanová,ANO,A,57,224
Josef Kott,ANO,A,57,224
Robert Králíček,ANO,A,57,224
Roman Kubíček,ANO,A,57,224
Jan Kubík,ANO,A,57,224
Jaroslav Kytýr,ANO,M,57,224
Taťána Malá,ANO,A,57,224
Přemysl Mališ,ANO,A,57,224
Jiří Mašek,ANO,M,57,224
Eva Matyášová,ANO,A,57,224
Marcela Melková,ANO,A,57,224
Jana Mračková Vildumetzová,ANO,A,57,224
Patrik Nacher,ANO,A,57,224
Marek Novák,ANO,A,57,224
Monika Oborná,ANO,A,57,224
Ladislav Okleštěk,ANO,M,57,224
Zuzana Ožanová,ANO,M,57,224
Jana Pastuchová,ANO,M,57,224
František Petrtýl,ANO,M,57,224
Pavel Plzák,ANO,M,57,224
Milan Pour,ANO,M,57,224
David Pražák,ANO,A,57,224
Věra Procházková,ANO,M,57,224
Pavel Pustějovský,ANO,A,57,224
Karel Rais,ANO,M,57,224
Michal Ratiborský,ANO,A,57,224
Jan Richter,ANO,M,57,224
Miloslava Rutová,ANO,M,57,224
Pavel Růžička,ANO,M,57,224
Jan Řehounek,ANO,M,57,224
Petr Sadovský,ANO,M,57,224
Jan Schiller,ANO,A,57,224
Pavel Staněk,ANO,M,57,224
Jiří Strýček,ANO,M,57,224
Karla Šlechtová,ANO,M,57,224
Julius Špičák,ANO,M,57,224
David Štolpa,ANO,A,57,224
Karel Tureček,ANO,A,57,224
Helena Válková,ANO,M,57,224
Petr Venhoda,ANO,M,57,224
Adam Vojtěch,ANO,M,57,224
Jan Volný,ANO,M,57,224
Radek Vondráček,ANO,A,57,224
Ivo Vondrák,ANO,M,57,224
Rostislav Vyzula,ANO,M,57,224
Radek Zlesák,ANO,A,57,224
Ivan Adamec,ODS,M,57,224
Jan Bauer,ODS,Z,57,224
Martin Baxa,ODS,M,57,224
Petr Beitl,ODS,M,57,224
Marek Benda,ODS,Z,57,224
Petr Bendl,ODS,M,57,224
Stanislav Blaha,ODS,Z,57,224
Pavel Blažek,ODS,Z,57,224
Jana Černochová,ODS,M,57,224
Petr Fiala,ODS,M,57,224
Jakub Janda,ODS,M,57,224
Karel Krejza,ODS,Z,57,224
Martin Kupka,ODS,M,57,224
Jaroslav Martinů,ODS,M,57,224
Ilona Mauritzová,ODS,M,57,224
Vojtěch Munzar,ODS,Z,57,224
Miroslava Němcová,ODS,M,57,224
Jan Skopeček,ODS,Z,57,224
Zbyněk Stanjura,ODS,Z,57,224
Bohuslav Svoboda,ODS,Z,57,224
Jiří Ventruba,ODS,M,57,224
Jan Zahradník,ODS,Z,57,224
Pavel Žáček,ODS,Z,57,224
Dana Balcarová,Piráti,Z,57,224
Lukáš Bartoň,Piráti,Z,57,224
Ivan Bartoš,Piráti,M,57,224
Lukáš Černohorský,Piráti,Z,57,224
František Elfmark,Piráti,Z,57,224
Mikuláš Ferjenčík,Piráti,M,57,224
Radek Holomčík,Piráti,Z,57,224
Martin Jiránek,Piráti,Z,57,224
Lukáš Kolářík,Piráti,M,57,224
František Kopřiva,Piráti,M,57,224
Lenka Kozlová,Piráti,M,57,224
Jan Lipavský,Piráti,Z,57,224
Tomáš Martínek,Piráti,Z,57,224
Jakub Michálek,Piráti,M,57,224
František Navrkal,Piráti,M,57,224
Vojtěch Pikal,Piráti,Z,57,224
Ondřej Polanský,Piráti,M,57,224
Jan Pošvář,Piráti,Z,57,224
Ondřej Profant,Piráti,M,57,224
Olga Richterová,Piráti,M,57,224
Petr Třešňák,Piráti,M,57,224
Tomáš Vymazal,Piráti,M,57,224
Jaroslav Dvořák,SPD,M,57,224
Radim Fiala,SPD,Z,57,224
Jaroslav Foldyna,SPD,M,57,224
Jaroslav Holík,SPD,Z,57,224
Jan Hrnčíř,SPD,Z,57,224
Monika Jarošová,SPD,Z,57,224
Pavel Jelínek,SPD,Z,57,224
Jiří Kobza,SPD,M,57,224
Jiří Kohoutek,SPD,M,57,224
Radek Koten,SPD,Z,57,224
Jana Levová,SPD,M,57,224
Karla Maříková,SPD,M,57,224
Tomio Okamura,SPD,Z,57,224
Zdeněk Podal,SPD,M,57,224
Miloslav Rozner,SPD,Z,57,224
Radek Rozvoral,SPD,Z,57,224
Lucie Šafránková,SPD,Z,57,224
Lubomír Španěl,SPD,M,57,224
Radovan Vích,SPD,M,57,224
Jiří Běhounek,ČSSD,M,57,224
Jan Birke,ČSSD,M,57,224
Petr Dolínek,ČSSD,A,57,224
Alena Gajdůšková,ČSSD,M,57,224
Jan Hamáček,ČSSD,M,57,224
Tomáš Hanzel,ČSSD,A,57,224
Jan Chvojka,ČSSD,A,57,224
Roman Onderka,ČSSD,M,57,224
Roman Sklenák,ČSSD,M,57,224
Antonín Staněk,ČSSD,A,57,224
Kateřina Valachová,ČSSD,M,57,224
Ondřej Veselý,ČSSD,A,57,224
Václav Votava,ČSSD,M,57,224
Lubomír Zaorálek,ČSSD,A,57,224
Hana Aulická Jírovcová,KSČM,A,57,224
Alexander Černý,KSČM,M,57,224
Jiří Dolejš,KSČM,A,57,224
Vojtěch Filip,KSČM,A,57,224
Miroslav Grebeníček,KSČM,M,57,224
Stanislav Grospič,KSČM,A,57,224
Pavel Kováčik,KSČM,M,57,224
Leo Luzar,KSČM,A,57,224
Květa Matušovská,KSČM,M,57,224
Zdeněk Ondráček,KSČM,M,57,224
Daniel Pawlas,KSČM,A,57,224
Marie Pěnčíková,KSČM,A,57,224
Ivo Pojezný,KSČM,M,57,224
Jiří Valenta,KSČM,M,57,224
Miloslava Vostrá,KSČM,M,57,224
Jan Bartošek,KDU-ČSL,M,57,224
Pavel Bělobrádek,KDU-ČSL,M,57,224
Ondřej Benešík,KDU-ČSL,M,57,224
Jan Čižinský,KDU-ČSL,Z,57,224
Pavla Golasowská,KDU-ČSL,A,57,224
Stanislav Juránek,KDU-ČSL,M,57,224
Marian Jurečka,KDU-ČSL,A,57,224
Vít Kaňkovský,KDU-ČSL,A,57,224
Jiří Mihola,KDU-ČSL,A,57,224
Marek Výborný,KDU-ČSL,M,57,224
Dominik Feri,TOP09,A,57,224
Miroslav Kalousek,TOP09,A,57,224
Helena Langšádlová,TOP09,M,57,224
Markéta Pekarová Adamová,TOP09,M,57,224
Karel Schwarzenberg,TOP09,M,57,224
František Vácha,TOP09,M,57,224
Vlastimil Válek,TOP09,M,57,224
Jan Farský,STAN,M,57,224
Petr Gazdík,STAN,Z,57,224
Věra Kovářová,STAN,Z,57,224
