Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,2,6,38,8
ODS,23,22,0,0,0,1,38,8
Piráti,22,0,12,0,9,1,38,8
SPD,19,19,0,0,0,0,38,8
ČSSD,15,2,4,0,5,4,38,8
KSČM,15,6,1,0,7,1,38,8
KDU-ČSL,10,10,0,0,0,0,38,8
TOP09,7,7,0,0,0,0,38,8
STAN,6,6,0,0,0,0,38,8
Nezařaz,5,5,0,0,0,0,38,8
Celkem,200,146,17,1,23,13,38,8
