Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,1,3,19,8
ODS,25,22,0,1,0,2,19,8
Piráti,22,22,0,0,0,0,19,8
SPD,22,20,0,0,2,0,19,8
ČSSD,15,10,0,1,3,1,19,8
KSČM,15,0,14,0,1,0,19,8
KDU-ČSL,10,10,0,0,0,0,19,8
TOP09,7,7,0,0,0,0,19,8
STAN,6,4,0,0,2,0,19,8
Celkem,200,169,14,2,9,6,19,8
