Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,5,2,39,221
ODS,23,20,0,0,3,0,39,221
Piráti,22,21,0,0,1,0,39,221
SPD,19,14,0,0,2,3,39,221
ČSSD,15,10,0,1,3,1,39,221
KSČM,15,13,0,0,1,1,39,221
KDU-ČSL,10,9,0,0,0,1,39,221
TOP09,7,4,0,0,0,3,39,221
STAN,6,2,0,0,4,0,39,221
Nezařaz,5,3,0,0,0,2,39,221
Celkem,200,167,0,1,19,13,39,221
