Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,0,36,40,59,6
ODS,23,12,0,0,0,11,59,6
Piráti,22,11,0,0,0,11,59,6
SPD,19,10,0,1,0,8,59,6
ČSSD,14,0,0,0,7,7,59,6
KSČM,15,0,0,0,6,9,59,6
KDU-ČSL,10,5,0,0,0,5,59,6
TOP09,7,3,0,0,0,4,59,6
STAN,6,3,0,0,0,3,59,6
Nezařaz,6,4,0,0,0,2,59,6
Celkem,200,49,1,1,49,100,59,6
