Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,2,4,26,51
ODS,25,24,0,0,1,0,26,51
Piráti,22,20,0,0,0,2,26,51
SPD,22,21,0,0,0,1,26,51
ČSSD,15,13,0,0,1,1,26,51
KSČM,15,15,0,0,0,0,26,51
KDU-ČSL,10,9,0,0,0,1,26,51
TOP09,7,5,0,0,0,2,26,51
STAN,6,5,0,0,0,1,26,51
Celkem,200,184,0,0,4,12,26,51
