Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,1,2,12,38,179
ODS,23,19,0,0,0,4,38,179
Piráti,22,19,0,1,0,2,38,179
SPD,19,12,0,1,1,5,38,179
ČSSD,15,6,0,1,2,6,38,179
KSČM,15,9,0,1,2,3,38,179
KDU-ČSL,10,6,0,0,1,3,38,179
TOP09,7,4,0,0,0,3,38,179
STAN,6,3,0,0,0,3,38,179
Nezařaz,5,3,0,0,1,1,38,179
Celkem,200,144,0,5,9,42,38,179
