Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,32,0,0,1,45,43,12
ODS,23,10,0,0,0,13,43,12
Piráti,22,8,0,0,2,12,43,12
SPD,20,6,0,0,0,14,43,12
ČSSD,14,5,0,0,0,9,43,12
KSČM,15,5,0,0,0,10,43,12
KDU-ČSL,10,4,0,0,0,6,43,12
TOP09,7,2,0,0,0,5,43,12
STAN,6,1,0,0,0,5,43,12
Nezařaz,5,0,0,0,0,5,43,12
Celkem,200,73,0,0,3,124,43,12
