Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,0,3,9,40,32
ODS,23,13,0,0,5,5,40,32
Piráti,22,17,0,0,1,4,40,32
SPD,19,16,0,0,0,3,40,32
ČSSD,14,6,0,1,4,3,40,32
KSČM,15,13,0,0,1,1,40,32
KDU-ČSL,10,6,0,0,2,2,40,32
TOP09,7,4,0,1,1,1,40,32
STAN,6,4,0,1,0,1,40,32
Nezařaz,6,3,0,1,0,2,40,32
Celkem,200,148,0,4,17,31,40,32
