Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,225
Andrej Babiš,ANO,M,33,225
Andrea Babišová,ANO,A,33,225
Ondřej Babka,ANO,A,33,225
Margita Balaštíková,ANO,A,33,225
Josef Bělica,ANO,A,33,225
Stanislav Berkovec,ANO,A,33,225
Jiří Bláha,ANO,M,33,225
Richard Brabec,ANO,M,33,225
Milan Brázdil,ANO,A,33,225
Andrea Brzobohatá,ANO,A,33,225
Jaroslav Bžoch,ANO,A,33,225
Monika Červíčková,ANO,A,33,225
Klára Dostálová,ANO,A,33,225
Lenka Dražilová,ANO,A,33,225
Jaroslav Faltýnek,ANO,A,33,225
Kamal Farhan,ANO,A,33,225
Milan Feranec,ANO,A,33,225
Eva Fialová,ANO,A,33,225
Stanislav Fridrich,ANO,A,33,225
Josef Hájek,ANO,A,33,225
Milan Hnilička,ANO,A,33,225
Ivan Jáč,ANO,A,33,225
Miloslav Janulík,ANO,A,33,225
Aleš Juchelka,ANO,A,33,225
Pavel Juříček,ANO,A,33,225
Iva Kalátová,ANO,A,33,225
Adam Kalous,ANO,A,33,225
David Kasal,ANO,A,33,225
Tomáš Kohoutek,ANO,A,33,225
Martin Kolovratník,ANO,A,33,225
Barbora Kořanová,ANO,M,33,225
Josef Kott,ANO,A,33,225
Robert Králíček,ANO,A,33,225
Roman Kubíček,ANO,A,33,225
Jan Kubík,ANO,A,33,225
Jaroslav Kytýr,ANO,A,33,225
Taťána Malá,ANO,A,33,225
Přemysl Mališ,ANO,A,33,225
Jiří Mašek,ANO,A,33,225
Eva Matyášová,ANO,A,33,225
Marcela Melková,ANO,A,33,225
Jana Mračková Vildumetzová,ANO,A,33,225
Patrik Nacher,ANO,A,33,225
Marek Novák,ANO,A,33,225
Monika Oborná,ANO,A,33,225
Ladislav Okleštěk,ANO,M,33,225
Zuzana Ožanová,ANO,A,33,225
Jana Pastuchová,ANO,A,33,225
František Petrtýl,ANO,A,33,225
Pavel Plzák,ANO,A,33,225
Milan Pour,ANO,A,33,225
David Pražák,ANO,A,33,225
Věra Procházková,ANO,M,33,225
Pavel Pustějovský,ANO,A,33,225
Karel Rais,ANO,A,33,225
Michal Ratiborský,ANO,A,33,225
Jan Richter,ANO,A,33,225
Miloslava Rutová,ANO,A,33,225
Pavel Růžička,ANO,A,33,225
Jan Řehounek,ANO,A,33,225
Petr Sadovský,ANO,A,33,225
Jan Schiller,ANO,A,33,225
Pavel Staněk,ANO,A,33,225
Jiří Strýček,ANO,A,33,225
Karla Šlechtová,ANO,A,33,225
Julius Špičák,ANO,A,33,225
David Štolpa,ANO,A,33,225
Karel Tureček,ANO,A,33,225
Helena Válková,ANO,A,33,225
Petr Venhoda,ANO,M,33,225
Adam Vojtěch,ANO,A,33,225
Jan Volný,ANO,M,33,225
Radek Vondráček,ANO,A,33,225
Ivo Vondrák,ANO,M,33,225
Petr Vrána,ANO,A,33,225
Rostislav Vyzula,ANO,M,33,225
Radek Zlesák,ANO,A,33,225
Ivan Adamec,ODS,0,33,225
Jan Bauer,ODS,A,33,225
Martin Baxa,ODS,A,33,225
Petr Beitl,ODS,M,33,225
Marek Benda,ODS,0,33,225
Petr Bendl,ODS,A,33,225
Stanislav Blaha,ODS,M,33,225
Pavel Blažek,ODS,A,33,225
Jana Černochová,ODS,0,33,225
Petr Fiala,ODS,A,33,225
Jakub Janda,ODS,A,33,225
Karel Krejza,ODS,A,33,225
Martin Kupka,ODS,A,33,225
Jaroslav Martinů,ODS,A,33,225
Ilona Mauritzová,ODS,A,33,225
Vojtěch Munzar,ODS,0,33,225
Miroslava Němcová,ODS,A,33,225
Jan Skopeček,ODS,A,33,225
Zbyněk Stanjura,ODS,A,33,225
Bohuslav Svoboda,ODS,A,33,225
Jiří Ventruba,ODS,M,33,225
Jan Zahradník,ODS,A,33,225
Pavel Žáček,ODS,A,33,225
Dana Balcarová,Piráti,A,33,225
Lukáš Bartoň,Piráti,A,33,225
Ivan Bartoš,Piráti,A,33,225
Lukáš Černohorský,Piráti,A,33,225
František Elfmark,Piráti,A,33,225
Mikuláš Ferjenčík,Piráti,A,33,225
Radek Holomčík,Piráti,A,33,225
Martin Jiránek,Piráti,A,33,225
Lukáš Kolářík,Piráti,A,33,225
František Kopřiva,Piráti,A,33,225
Lenka Kozlová,Piráti,A,33,225
Jan Lipavský,Piráti,A,33,225
Tomáš Martínek,Piráti,A,33,225
Jakub Michálek,Piráti,A,33,225
František Navrkal,Piráti,A,33,225
Vojtěch Pikal,Piráti,A,33,225
Ondřej Polanský,Piráti,A,33,225
Jan Pošvář,Piráti,A,33,225
Ondřej Profant,Piráti,A,33,225
Olga Richterová,Piráti,A,33,225
Petr Třešňák,Piráti,A,33,225
Tomáš Vymazal,Piráti,A,33,225
Jaroslav Dvořák,SPD,M,33,225
Radim Fiala,SPD,A,33,225
Jaroslav Holík,SPD,A,33,225
Jan Hrnčíř,SPD,0,33,225
Tereza Hyťhová,SPD,A,33,225
Monika Jarošová,SPD,A,33,225
Pavel Jelínek,SPD,A,33,225
Jiří Kobza,SPD,A,33,225
Jiří Kohoutek,SPD,A,33,225
Radek Koten,SPD,A,33,225
Jana Levová,SPD,A,33,225
Karla Maříková,SPD,A,33,225
Tomio Okamura,SPD,A,33,225
Zdeněk Podal,SPD,A,33,225
Miloslav Rozner,SPD,A,33,225
Radek Rozvoral,SPD,A,33,225
Lucie Šafránková,SPD,A,33,225
Lubomír Španěl,SPD,A,33,225
Radovan Vích,SPD,A,33,225
Jiří Běhounek,ČSSD,M,33,225
Jan Birke,ČSSD,M,33,225
Petr Dolínek,ČSSD,M,33,225
Jaroslav Foldyna,ČSSD,M,33,225
Alena Gajdůšková,ČSSD,A,33,225
Jan Hamáček,ČSSD,0,33,225
Tomáš Hanzel,ČSSD,M,33,225
Jan Chvojka,ČSSD,A,33,225
Roman Onderka,ČSSD,A,33,225
Roman Sklenák,ČSSD,A,33,225
Antonín Staněk,ČSSD,M,33,225
Kateřina Valachová,ČSSD,A,33,225
Ondřej Veselý,ČSSD,M,33,225
Václav Votava,ČSSD,0,33,225
Lubomír Zaorálek,ČSSD,0,33,225
Hana Aulická Jírovcová,KSČM,0,33,225
Alexander Černý,KSČM,0,33,225
Jiří Dolejš,KSČM,A,33,225
Vojtěch Filip,KSČM,0,33,225
Miroslav Grebeníček,KSČM,0,33,225
Stanislav Grospič,KSČM,A,33,225
Pavel Kováčik,KSČM,A,33,225
Leo Luzar,KSČM,A,33,225
Květa Matušovská,KSČM,0,33,225
Zdeněk Ondráček,KSČM,A,33,225
Daniel Pawlas,KSČM,0,33,225
Marie Pěnčíková,KSČM,M,33,225
Ivo Pojezný,KSČM,A,33,225
Jiří Valenta,KSČM,A,33,225
Miloslava Vostrá,KSČM,0,33,225
Jan Bartošek,KDU-ČSL,M,33,225
Pavel Bělobrádek,KDU-ČSL,A,33,225
Ondřej Benešík,KDU-ČSL,A,33,225
Jan Čižinský,KDU-ČSL,A,33,225
Pavla Golasowská,KDU-ČSL,M,33,225
Stanislav Juránek,KDU-ČSL,A,33,225
Marian Jurečka,KDU-ČSL,A,33,225
Vít Kaňkovský,KDU-ČSL,A,33,225
Jiří Mihola,KDU-ČSL,A,33,225
Marek Výborný,KDU-ČSL,A,33,225
Dominik Feri,TOP09,A,33,225
Miroslav Kalousek,TOP09,A,33,225
Helena Langšádlová,TOP09,A,33,225
Markéta Pekarová Adamová,TOP09,A,33,225
Karel Schwarzenberg,TOP09,N,33,225
František Vácha,TOP09,A,33,225
Vlastimil Válek,TOP09,A,33,225
Jan Farský,STAN,A,33,225
Petr Gazdík,STAN,M,33,225
Věra Kovářová,STAN,A,33,225
Jana Krutáková,STAN,A,33,225
Petr Pávek,STAN,M,33,225
Vít Rakušan,STAN,A,33,225
Marian Bojko,Nezařaz,M,33,225
Václav Klaus,Nezařaz,M,33,225
Zuzana Majerová Zahradníková,Nezařaz,M,33,225
Ivana Nevludová,Nezařaz,A,33,225
Lubomír Volný,Nezařaz,0,33,225
