Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,3,4,19,6,82
ODS,25,15,0,6,2,2,6,82
Piráti,22,16,0,0,1,5,6,82
SPD,22,0,0,0,12,10,6,82
ČSSD,15,6,0,3,0,6,6,82
KSČM,15,10,0,2,2,1,6,82
KDU-ČSL,10,5,0,0,2,3,6,82
TOP09,7,5,0,0,1,1,6,82
STAN,6,3,0,0,2,1,6,82
Celkem,200,112,0,14,26,48,6,82
