Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,1066
Andrej Babiš,ANO,M,28,1066
Andrea Babišová,ANO,A,28,1066
Margita Balaštíková,ANO,M,28,1066
Josef Bělica,ANO,A,28,1066
Stanislav Berkovec,ANO,A,28,1066
Jiří Bláha,ANO,M,28,1066
Richard Brabec,ANO,A,28,1066
Milan Brázdil,ANO,A,28,1066
Andrea Brzobohatá,ANO,A,28,1066
Jaroslav Bžoch,ANO,A,28,1066
Monika Červíčková,ANO,A,28,1066
Klára Dostálová,ANO,A,28,1066
Lenka Dražilová,ANO,A,28,1066
Jaroslav Faltýnek,ANO,A,28,1066
Kamal Farhan,ANO,A,28,1066
Milan Feranec,ANO,A,28,1066
Eva Fialová,ANO,0,28,1066
Stanislav Fridrich,ANO,A,28,1066
Josef Hájek,ANO,A,28,1066
Milan Hnilička,ANO,A,28,1066
Ivan Jáč,ANO,A,28,1066
Miloslav Janulík,ANO,A,28,1066
Aleš Juchelka,ANO,A,28,1066
Pavel Juříček,ANO,A,28,1066
Iva Kalátová,ANO,A,28,1066
Adam Kalous,ANO,M,28,1066
David Kasal,ANO,A,28,1066
Tomáš Kohoutek,ANO,A,28,1066
Martin Kolovratník,ANO,A,28,1066
Barbora Kořanová,ANO,0,28,1066
Josef Kott,ANO,A,28,1066
Robert Králíček,ANO,A,28,1066
Roman Kubíček,ANO,A,28,1066
Jan Kubík,ANO,A,28,1066
Jaroslav Kytýr,ANO,A,28,1066
Taťána Malá,ANO,A,28,1066
Přemysl Mališ,ANO,M,28,1066
Jiří Mašek,ANO,A,28,1066
Eva Matyášová,ANO,A,28,1066
Radka Maxová,ANO,A,28,1066
Marcela Melková,ANO,A,28,1066
Jana Mračková Vildumetzová,ANO,A,28,1066
Patrik Nacher,ANO,M,28,1066
Marek Novák,ANO,A,28,1066
Monika Oborná,ANO,A,28,1066
Ladislav Okleštěk,ANO,M,28,1066
Zuzana Ožanová,ANO,A,28,1066
Jana Pastuchová,ANO,A,28,1066
František Petrtýl,ANO,A,28,1066
Pavel Plzák,ANO,A,28,1066
Milan Pour,ANO,A,28,1066
David Pražák,ANO,A,28,1066
Věra Procházková,ANO,A,28,1066
Pavel Pustějovský,ANO,M,28,1066
Karel Rais,ANO,A,28,1066
Michal Ratiborský,ANO,A,28,1066
Jan Richter,ANO,M,28,1066
Miloslava Rutová,ANO,A,28,1066
Pavel Růžička,ANO,A,28,1066
Jan Řehounek,ANO,A,28,1066
Petr Sadovský,ANO,A,28,1066
Jan Schiller,ANO,0,28,1066
Pavel Staněk,ANO,A,28,1066
Jiří Strýček,ANO,A,28,1066
Karla Šlechtová,ANO,0,28,1066
Julius Špičák,ANO,M,28,1066
David Štolpa,ANO,A,28,1066
Karel Tureček,ANO,A,28,1066
Helena Válková,ANO,A,28,1066
Petr Venhoda,ANO,A,28,1066
Adam Vojtěch,ANO,0,28,1066
Jan Volný,ANO,A,28,1066
Radek Vondráček,ANO,A,28,1066
Ivo Vondrák,ANO,M,28,1066
Petr Vrána,ANO,0,28,1066
Rostislav Vyzula,ANO,A,28,1066
Radek Zlesák,ANO,A,28,1066
Ivan Adamec,ODS,M,28,1066
Jan Bauer,ODS,Z,28,1066
Martin Baxa,ODS,Z,28,1066
Petr Beitl,ODS,0,28,1066
Marek Benda,ODS,M,28,1066
Stanislav Blaha,ODS,M,28,1066
Pavel Blažek,ODS,M,28,1066
Jana Černochová,ODS,Z,28,1066
Petr Fiala,ODS,Z,28,1066
Jakub Janda,ODS,Z,28,1066
Karel Krejza,ODS,M,28,1066
Martin Kupka,ODS,0,28,1066
Jaroslav Martinů,ODS,M,28,1066
Ilona Mauritzová,ODS,A,28,1066
Vojtěch Munzar,ODS,Z,28,1066
Miroslava Němcová,ODS,M,28,1066
Jan Skopeček,ODS,0,28,1066
Zbyněk Stanjura,ODS,Z,28,1066
Bohuslav Svoboda,ODS,N,28,1066
Jiří Ventruba,ODS,Z,28,1066
Veronika Vrecionová,ODS,M,28,1066
Jan Zahradník,ODS,Z,28,1066
Pavel Žáček,ODS,Z,28,1066
Dana Balcarová,Piráti,A,28,1066
Lukáš Bartoň,Piráti,A,28,1066
Ivan Bartoš,Piráti,A,28,1066
Lukáš Černohorský,Piráti,A,28,1066
František Elfmark,Piráti,A,28,1066
Mikuláš Ferjenčík,Piráti,A,28,1066
Radek Holomčík,Piráti,A,28,1066
Martin Jiránek,Piráti,A,28,1066
Lukáš Kolářík,Piráti,A,28,1066
František Kopřiva,Piráti,A,28,1066
Lenka Kozlová,Piráti,A,28,1066
Jan Lipavský,Piráti,0,28,1066
Tomáš Martínek,Piráti,A,28,1066
Jakub Michálek,Piráti,A,28,1066
František Navrkal,Piráti,A,28,1066
Vojtěch Pikal,Piráti,A,28,1066
Ondřej Polanský,Piráti,A,28,1066
Jan Pošvář,Piráti,A,28,1066
Ondřej Profant,Piráti,0,28,1066
Olga Richterová,Piráti,0,28,1066
Petr Třešňák,Piráti,A,28,1066
Tomáš Vymazal,Piráti,M,28,1066
Jaroslav Dvořák,SPD,M,28,1066
Radim Fiala,SPD,M,28,1066
Jaroslav Holík,SPD,A,28,1066
Jan Hrnčíř,SPD,A,28,1066
Tereza Hyťhová,SPD,A,28,1066
Monika Jarošová,SPD,A,28,1066
Pavel Jelínek,SPD,M,28,1066
Jiří Kobza,SPD,A,28,1066
Jiří Kohoutek,SPD,A,28,1066
Radek Koten,SPD,A,28,1066
Jana Levová,SPD,M,28,1066
Karla Maříková,SPD,A,28,1066
Tomio Okamura,SPD,A,28,1066
Zdeněk Podal,SPD,A,28,1066
Miloslav Rozner,SPD,A,28,1066
Radek Rozvoral,SPD,A,28,1066
Lucie Šafránková,SPD,0,28,1066
Lubomír Španěl,SPD,A,28,1066
Radovan Vích,SPD,M,28,1066
Jiří Běhounek,ČSSD,M,28,1066
Jan Birke,ČSSD,M,28,1066
Petr Dolínek,ČSSD,A,28,1066
Jaroslav Foldyna,ČSSD,A,28,1066
Alena Gajdůšková,ČSSD,M,28,1066
Jan Hamáček,ČSSD,M,28,1066
Tomáš Hanzel,ČSSD,A,28,1066
Jan Chvojka,ČSSD,A,28,1066
Roman Onderka,ČSSD,0,28,1066
Roman Sklenák,ČSSD,A,28,1066
Antonín Staněk,ČSSD,A,28,1066
Kateřina Valachová,ČSSD,M,28,1066
Ondřej Veselý,ČSSD,A,28,1066
Václav Votava,ČSSD,A,28,1066
Lubomír Zaorálek,ČSSD,A,28,1066
Hana Aulická Jírovcová,KSČM,0,28,1066
Alexander Černý,KSČM,A,28,1066
Jiří Dolejš,KSČM,0,28,1066
Vojtěch Filip,KSČM,A,28,1066
Miroslav Grebeníček,KSČM,0,28,1066
Stanislav Grospič,KSČM,A,28,1066
Pavel Kováčik,KSČM,A,28,1066
Leo Luzar,KSČM,A,28,1066
Květa Matušovská,KSČM,A,28,1066
Zdeněk Ondráček,KSČM,A,28,1066
Daniel Pawlas,KSČM,A,28,1066
Marie Pěnčíková,KSČM,0,28,1066
Ivo Pojezný,KSČM,M,28,1066
Jiří Valenta,KSČM,A,28,1066
Miloslava Vostrá,KSČM,0,28,1066
Jan Bartošek,KDU-ČSL,0,28,1066
Pavel Bělobrádek,KDU-ČSL,A,28,1066
Ondřej Benešík,KDU-ČSL,M,28,1066
Jan Čižinský,KDU-ČSL,A,28,1066
Pavla Golasowská,KDU-ČSL,A,28,1066
Stanislav Juránek,KDU-ČSL,A,28,1066
Marian Jurečka,KDU-ČSL,0,28,1066
Vít Kaňkovský,KDU-ČSL,A,28,1066
Jiří Mihola,KDU-ČSL,A,28,1066
Marek Výborný,KDU-ČSL,0,28,1066
Dominik Feri,TOP09,M,28,1066
Miroslav Kalousek,TOP09,A,28,1066
