Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,14,1,63,0,47,48
ODS,23,3,0,0,17,3,47,48
Piráti,22,21,0,1,0,0,47,48
SPD,20,19,0,1,0,0,47,48
ČSSD,14,0,1,0,9,4,47,48
KSČM,15,0,0,0,15,0,47,48
KDU-ČSL,10,9,0,0,0,1,47,48
TOP09,7,5,0,0,0,2,47,48
STAN,6,5,0,1,0,0,47,48
Nezařaz,5,5,0,0,0,0,47,48
Celkem,200,67,15,4,104,10,47,48
