Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,51,1,16,10,26,294
ODS,25,17,0,3,1,4,26,294
Piráti,22,16,1,0,3,2,26,294
SPD,22,14,0,3,3,2,26,294
ČSSD,15,0,7,0,2,6,26,294
KSČM,15,1,5,2,7,0,26,294
KDU-ČSL,10,1,7,0,2,0,26,294
TOP09,7,0,3,0,1,3,26,294
STAN,6,0,3,1,2,0,26,294
Celkem,200,49,77,10,37,27,26,294
