Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,0,0,66,7,32,91
ODS,23,20,0,2,0,1,32,91
Piráti,22,20,0,0,0,2,32,91
SPD,19,16,0,0,0,3,32,91
ČSSD,15,5,0,3,4,3,32,91
KSČM,15,0,0,0,14,1,32,91
KDU-ČSL,10,8,0,0,0,2,32,91
TOP09,7,7,0,0,0,0,32,91
STAN,6,5,0,0,0,1,32,91
Nezařaz,5,2,0,0,1,2,32,91
Celkem,200,88,0,5,85,22,32,91
