Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,12
Andrej Babiš,ANO,M,11,12
Andrea Babišová,ANO,A,11,12
Margita Balaštíková,ANO,A,11,12
Josef Bělica,ANO,A,11,12
Stanislav Berkovec,ANO,A,11,12
Jiří Bláha,ANO,A,11,12
Richard Brabec,ANO,A,11,12
Milan Brázdil,ANO,0,11,12
Andrea Brzobohatá,ANO,A,11,12
Jaroslav Bžoch,ANO,A,11,12
Klára Dostálová,ANO,A,11,12
Lenka Dražilová,ANO,A,11,12
Jaroslav Faltýnek,ANO,A,11,12
Kamal Farhan,ANO,A,11,12
Milan Feranec,ANO,A,11,12
Eva Fialová,ANO,A,11,12
Stanislav Fridrich,ANO,A,11,12
Josef Hájek,ANO,M,11,12
Milan Hnilička,ANO,A,11,12
Ivan Jáč,ANO,A,11,12
Miloslav Janulík,ANO,A,11,12
Aleš Juchelka,ANO,A,11,12
Pavel Juříček,ANO,A,11,12
Adam Kalous,ANO,A,11,12
David Kasal,ANO,A,11,12
Tomáš Kohoutek,ANO,A,11,12
Martin Kolovratník,ANO,A,11,12
Barbora Kořanová,ANO,A,11,12
Josef Kott,ANO,A,11,12
Robert Králíček,ANO,A,11,12
Roman Kubíček,ANO,A,11,12
Jan Kubík,ANO,A,11,12
Jaroslav Kytýr,ANO,A,11,12
Taťána Malá,ANO,A,11,12
Přemysl Mališ,ANO,A,11,12
Jiří Mašek,ANO,A,11,12
Eva Matyášová,ANO,A,11,12
Radka Maxová,ANO,A,11,12
Marcela Melková,ANO,A,11,12
Jana Mračková Vildumetzová,ANO,A,11,12
Patrik Nacher,ANO,A,11,12
Marek Novák,ANO,A,11,12
Monika Oborná,ANO,A,11,12
Ladislav Okleštěk,ANO,A,11,12
Zuzana Ožanová,ANO,A,11,12
Jana Pastuchová,ANO,M,11,12
Robert Pelikán,ANO,0,11,12
František Petrtýl,ANO,A,11,12
Pavel Plzák,ANO,M,11,12
Milan Pour,ANO,A,11,12
David Pražák,ANO,A,11,12
Věra Procházková,ANO,A,11,12
Pavel Pustějovský,ANO,A,11,12
Karel Rais,ANO,A,11,12
Michal Ratiborský,ANO,A,11,12
Jan Richter,ANO,M,11,12
Miloslava Rutová,ANO,A,11,12
Pavel Růžička,ANO,A,11,12
Jan Řehounek,ANO,A,11,12
Petr Sadovský,ANO,A,11,12
Jan Schiller,ANO,A,11,12
Pavel Staněk,ANO,A,11,12
Martin Stropnický,ANO,M,11,12
Jiří Strýček,ANO,A,11,12
Karla Šlechtová,ANO,A,11,12
Julius Špičák,ANO,A,11,12
David Štolpa,ANO,A,11,12
Dan Ťok,ANO,0,11,12
Karel Tureček,ANO,A,11,12
Helena Válková,ANO,A,11,12
Adam Vojtěch,ANO,A,11,12
Jan Volný,ANO,M,11,12
Radek Vondráček,ANO,A,11,12
Ivo Vondrák,ANO,A,11,12
Petr Vrána,ANO,A,11,12
Rostislav Vyzula,ANO,A,11,12
Radek Zlesák,ANO,A,11,12
Ivan Adamec,ODS,A,11,12
Jan Bauer,ODS,A,11,12
Martin Baxa,ODS,A,11,12
Petr Beitl,ODS,A,11,12
Marek Benda,ODS,A,11,12
Stanislav Blaha,ODS,A,11,12
Pavel Blažek,ODS,A,11,12
Jana Černochová,ODS,A,11,12
Petr Fiala,ODS,A,11,12
Jakub Janda,ODS,A,11,12
Václav Klaus,ODS,A,11,12
