Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,1,6,8,29,301
ODS,23,19,0,2,1,1,29,301
Piráti,22,22,0,0,0,0,29,301
SPD,19,17,0,0,0,2,29,301
ČSSD,15,0,6,2,5,2,29,301
KSČM,15,0,12,0,1,2,29,301
KDU-ČSL,10,9,0,0,0,1,29,301
TOP09,7,5,0,0,1,1,29,301
STAN,6,4,0,0,0,2,29,301
Nezařaz,5,3,0,0,1,1,29,301
Celkem,200,79,81,5,15,20,29,301
