Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,15,44,19,55,17
ODS,23,0,0,4,9,10,55,17
Piráti,22,0,0,0,21,1,55,17
SPD,20,0,0,2,15,3,55,17
ČSSD,14,0,0,1,6,7,55,17
KSČM,15,0,0,1,13,1,55,17
KDU-ČSL,10,0,0,1,9,0,55,17
TOP09,7,0,0,0,5,2,55,17
STAN,6,0,0,1,3,2,55,17
Nezařaz,5,0,0,1,3,1,55,17
Celkem,200,0,0,26,128,46,55,17
