Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,120
Andrej Babiš,ANO,M,22,120
Andrea Babišová,ANO,A,22,120
Margita Balaštíková,ANO,A,22,120
Josef Bělica,ANO,A,22,120
Stanislav Berkovec,ANO,A,22,120
Jiří Bláha,ANO,A,22,120
Richard Brabec,ANO,A,22,120
Milan Brázdil,ANO,A,22,120
Andrea Brzobohatá,ANO,A,22,120
Jaroslav Bžoch,ANO,0,22,120
Monika Červíčková,ANO,A,22,120
Klára Dostálová,ANO,A,22,120
Lenka Dražilová,ANO,M,22,120
Jaroslav Faltýnek,ANO,A,22,120
Kamal Farhan,ANO,A,22,120
Milan Feranec,ANO,A,22,120
Eva Fialová,ANO,A,22,120
Stanislav Fridrich,ANO,A,22,120
Josef Hájek,ANO,N,22,120
Milan Hnilička,ANO,A,22,120
Ivan Jáč,ANO,A,22,120
Miloslav Janulík,ANO,A,22,120
Aleš Juchelka,ANO,A,22,120
Pavel Juříček,ANO,A,22,120
Adam Kalous,ANO,A,22,120
David Kasal,ANO,A,22,120
Tomáš Kohoutek,ANO,0,22,120
Martin Kolovratník,ANO,A,22,120
Barbora Kořanová,ANO,A,22,120
Josef Kott,ANO,A,22,120
Robert Králíček,ANO,A,22,120
Roman Kubíček,ANO,A,22,120
Jan Kubík,ANO,A,22,120
Jaroslav Kytýr,ANO,M,22,120
Taťána Malá,ANO,A,22,120
Přemysl Mališ,ANO,A,22,120
Jiří Mašek,ANO,0,22,120
Eva Matyášová,ANO,A,22,120
Radka Maxová,ANO,A,22,120
Marcela Melková,ANO,A,22,120
Jana Mračková Vildumetzová,ANO,A,22,120
Patrik Nacher,ANO,A,22,120
Marek Novák,ANO,A,22,120
Monika Oborná,ANO,A,22,120
Ladislav Okleštěk,ANO,0,22,120
Zuzana Ožanová,ANO,A,22,120
Jana Pastuchová,ANO,A,22,120
František Petrtýl,ANO,A,22,120
Pavel Plzák,ANO,A,22,120
Milan Pour,ANO,A,22,120
David Pražák,ANO,A,22,120
Věra Procházková,ANO,A,22,120
Pavel Pustějovský,ANO,A,22,120
Karel Rais,ANO,A,22,120
Michal Ratiborský,ANO,A,22,120
Jan Richter,ANO,A,22,120
Miloslava Rutová,ANO,A,22,120
Pavel Růžička,ANO,A,22,120
Jan Řehounek,ANO,A,22,120
Petr Sadovský,ANO,A,22,120
Jan Schiller,ANO,A,22,120
Pavel Staněk,ANO,A,22,120
Jiří Strýček,ANO,A,22,120
Karla Šlechtová,ANO,A,22,120
Julius Špičák,ANO,A,22,120
David Štolpa,ANO,A,22,120
Dan Ťok,ANO,A,22,120
Karel Tureček,ANO,0,22,120
Helena Válková,ANO,A,22,120
Petr Venhoda,ANO,M,22,120
