Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,1,9,5,48,74
ODS,23,20,0,1,1,1,48,74
Piráti,22,21,0,0,0,1,48,74
SPD,20,16,0,0,1,3,48,74
ČSSD,14,7,0,1,4,2,48,74
KSČM,15,12,0,0,1,2,48,74
KDU-ČSL,10,8,0,0,2,0,48,74
TOP09,7,7,0,0,0,0,48,74
STAN,6,6,0,0,0,0,48,74
Nezařaz,5,2,0,0,1,2,48,74
Celkem,200,162,0,3,19,16,48,74
