Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,357
Andrej Babiš,ANO,Z,28,357
Andrea Babišová,ANO,N,28,357
Margita Balaštíková,ANO,N,28,357
Josef Bělica,ANO,N,28,357
Stanislav Berkovec,ANO,N,28,357
Jiří Bláha,ANO,N,28,357
Richard Brabec,ANO,N,28,357
Milan Brázdil,ANO,N,28,357
Andrea Brzobohatá,ANO,N,28,357
Jaroslav Bžoch,ANO,N,28,357
Monika Červíčková,ANO,N,28,357
Klára Dostálová,ANO,M,28,357
Lenka Dražilová,ANO,N,28,357
Jaroslav Faltýnek,ANO,N,28,357
Kamal Farhan,ANO,N,28,357
Milan Feranec,ANO,N,28,357
Eva Fialová,ANO,N,28,357
Stanislav Fridrich,ANO,N,28,357
Josef Hájek,ANO,Z,28,357
Milan Hnilička,ANO,N,28,357
Ivan Jáč,ANO,N,28,357
Miloslav Janulík,ANO,N,28,357
Aleš Juchelka,ANO,N,28,357
Pavel Juříček,ANO,M,28,357
Iva Kalátová,ANO,M,28,357
Adam Kalous,ANO,N,28,357
David Kasal,ANO,N,28,357
Tomáš Kohoutek,ANO,N,28,357
Martin Kolovratník,ANO,Z,28,357
Barbora Kořanová,ANO,N,28,357
Josef Kott,ANO,N,28,357
Robert Králíček,ANO,N,28,357
Roman Kubíček,ANO,N,28,357
Jan Kubík,ANO,N,28,357
Jaroslav Kytýr,ANO,N,28,357
Taťána Malá,ANO,N,28,357
Přemysl Mališ,ANO,N,28,357
Jiří Mašek,ANO,N,28,357
Eva Matyášová,ANO,N,28,357
Radka Maxová,ANO,M,28,357
Marcela Melková,ANO,N,28,357
Jana Mračková Vildumetzová,ANO,N,28,357
Patrik Nacher,ANO,N,28,357
Marek Novák,ANO,N,28,357
Monika Oborná,ANO,N,28,357
Ladislav Okleštěk,ANO,N,28,357
Zuzana Ožanová,ANO,M,28,357
Jana Pastuchová,ANO,N,28,357
František Petrtýl,ANO,N,28,357
Pavel Plzák,ANO,N,28,357
Milan Pour,ANO,N,28,357
David Pražák,ANO,N,28,357
Věra Procházková,ANO,N,28,357
Pavel Pustějovský,ANO,M,28,357
Karel Rais,ANO,N,28,357
Michal Ratiborský,ANO,N,28,357
Jan Richter,ANO,N,28,357
Miloslava Rutová,ANO,N,28,357
Pavel Růžička,ANO,N,28,357
Jan Řehounek,ANO,N,28,357
Petr Sadovský,ANO,N,28,357
Jan Schiller,ANO,N,28,357
Pavel Staněk,ANO,Z,28,357
Jiří Strýček,ANO,N,28,357
Karla Šlechtová,ANO,N,28,357
Julius Špičák,ANO,N,28,357
David Štolpa,ANO,N,28,357
Karel Tureček,ANO,N,28,357
Helena Válková,ANO,N,28,357
Petr Venhoda,ANO,N,28,357
Adam Vojtěch,ANO,Z,28,357
Jan Volný,ANO,N,28,357
Radek Vondráček,ANO,M,28,357
Ivo Vondrák,ANO,N,28,357
Petr Vrána,ANO,N,28,357
Rostislav Vyzula,ANO,M,28,357
Radek Zlesák,ANO,N,28,357
Ivan Adamec,ODS,A,28,357
Jan Bauer,ODS,M,28,357
Martin Baxa,ODS,A,28,357
Petr Beitl,ODS,A,28,357
Marek Benda,ODS,A,28,357
Stanislav Blaha,ODS,A,28,357
Pavel Blažek,ODS,A,28,357
Jana Černochová,ODS,A,28,357
Petr Fiala,ODS,A,28,357
Jakub Janda,ODS,A,28,357
Karel Krejza,ODS,A,28,357
