Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,46,0,31,1,33,21
ODS,23,21,0,0,0,2,33,21
Piráti,22,22,0,0,0,0,33,21
SPD,19,16,0,0,0,3,33,21
ČSSD,15,1,4,1,5,4,33,21
KSČM,15,12,0,0,1,2,33,21
KDU-ČSL,10,8,0,0,0,2,33,21
TOP09,7,6,0,0,0,1,33,21
STAN,6,6,0,0,0,0,33,21
Nezařaz,5,3,0,0,1,1,33,21
Celkem,200,95,50,1,38,16,33,21
