Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,62,10,1,4,3,10
ODS,25,21,0,4,0,0,3,10
Piráti,22,22,0,0,0,0,3,10
SPD,22,18,0,3,0,1,3,10
ČSSD,15,0,8,3,0,4,3,10
KSČM,15,0,12,2,1,0,3,10
KDU-ČSL,10,6,0,3,0,1,3,10
TOP09,7,4,0,2,0,1,3,10
STAN,6,4,0,0,0,2,3,10
Celkem,200,76,82,27,2,13,3,10
