Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,4,4,3,28,450
ODS,23,17,0,5,1,0,28,450
Piráti,22,20,0,1,0,1,28,450
SPD,19,13,0,3,0,3,28,450
ČSSD,15,0,5,5,4,1,28,450
KSČM,15,0,13,1,0,1,28,450
KDU-ČSL,10,9,0,1,0,0,28,450
TOP09,7,4,0,1,0,2,28,450
STAN,6,4,0,1,0,1,28,450
Nezařaz,5,5,0,0,0,0,28,450
Celkem,200,72,85,22,9,12,28,450
