Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,0,0,24,49,43,195
ODS,23,0,0,0,6,17,43,195
Piráti,22,1,0,0,7,14,43,195
SPD,20,2,0,1,4,13,43,195
ČSSD,14,5,0,1,1,7,43,195
KSČM,15,2,0,1,1,11,43,195
KDU-ČSL,10,0,0,0,1,9,43,195
TOP09,7,0,0,1,0,6,43,195
STAN,6,2,0,0,1,3,43,195
Nezařaz,5,2,0,0,2,1,43,195
Celkem,200,19,0,4,47,130,43,195
