Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,50
Andrej Babiš,ANO,M,11,50
Andrea Babišová,ANO,A,11,50
Margita Balaštíková,ANO,A,11,50
Josef Bělica,ANO,0,11,50
Stanislav Berkovec,ANO,0,11,50
Jiří Bláha,ANO,A,11,50
Richard Brabec,ANO,A,11,50
Milan Brázdil,ANO,A,11,50
Andrea Brzobohatá,ANO,M,11,50
Jaroslav Bžoch,ANO,A,11,50
Klára Dostálová,ANO,M,11,50
Lenka Dražilová,ANO,A,11,50
Jaroslav Faltýnek,ANO,A,11,50
Kamal Farhan,ANO,A,11,50
Milan Feranec,ANO,A,11,50
Eva Fialová,ANO,A,11,50
Stanislav Fridrich,ANO,A,11,50
Josef Hájek,ANO,M,11,50
Milan Hnilička,ANO,A,11,50
Ivan Jáč,ANO,A,11,50
Miloslav Janulík,ANO,0,11,50
Aleš Juchelka,ANO,A,11,50
Pavel Juříček,ANO,Z,11,50
Adam Kalous,ANO,A,11,50
David Kasal,ANO,M,11,50
Tomáš Kohoutek,ANO,A,11,50
Martin Kolovratník,ANO,M,11,50
Barbora Kořanová,ANO,A,11,50
Josef Kott,ANO,A,11,50
Robert Králíček,ANO,M,11,50
Roman Kubíček,ANO,0,11,50
Jan Kubík,ANO,0,11,50
Jaroslav Kytýr,ANO,A,11,50
Taťána Malá,ANO,A,11,50
Přemysl Mališ,ANO,A,11,50
Jiří Mašek,ANO,A,11,50
Eva Matyášová,ANO,A,11,50
Radka Maxová,ANO,A,11,50
Marcela Melková,ANO,A,11,50
Jana Mračková Vildumetzová,ANO,M,11,50
Patrik Nacher,ANO,A,11,50
Marek Novák,ANO,A,11,50
Monika Oborná,ANO,A,11,50
Ladislav Okleštěk,ANO,A,11,50
Zuzana Ožanová,ANO,A,11,50
Jana Pastuchová,ANO,A,11,50
Robert Pelikán,ANO,0,11,50
František Petrtýl,ANO,A,11,50
Pavel Plzák,ANO,M,11,50
Milan Pour,ANO,A,11,50
David Pražák,ANO,A,11,50
Věra Procházková,ANO,A,11,50
Pavel Pustějovský,ANO,A,11,50
Karel Rais,ANO,A,11,50
Michal Ratiborský,ANO,M,11,50
Jan Richter,ANO,A,11,50
Miloslava Rutová,ANO,A,11,50
Pavel Růžička,ANO,M,11,50
Jan Řehounek,ANO,M,11,50
Petr Sadovský,ANO,A,11,50
Jan Schiller,ANO,A,11,50
Pavel Staněk,ANO,M,11,50
Martin Stropnický,ANO,M,11,50
Jiří Strýček,ANO,A,11,50
Karla Šlechtová,ANO,0,11,50
Julius Špičák,ANO,M,11,50
David Štolpa,ANO,A,11,50
Dan Ťok,ANO,A,11,50
Karel Tureček,ANO,M,11,50
Helena Válková,ANO,A,11,50
Adam Vojtěch,ANO,A,11,50
Jan Volný,ANO,M,11,50
Radek Vondráček,ANO,0,11,50
Ivo Vondrák,ANO,A,11,50
Petr Vrána,ANO,A,11,50
Rostislav Vyzula,ANO,A,11,50
Radek Zlesák,ANO,M,11,50
Ivan Adamec,ODS,N,11,50
Jan Bauer,ODS,Z,11,50
Martin Baxa,ODS,M,11,50
Petr Beitl,ODS,0,11,50
Marek Benda,ODS,N,11,50
Stanislav Blaha,ODS,M,11,50
Pavel Blažek,ODS,0,11,50
Jana Černochová,ODS,0,11,50
Petr Fiala,ODS,N,11,50
Jakub Janda,ODS,N,11,50
Václav Klaus,ODS,N,11,50
Karel Krejza,ODS,M,11,50
Martin Kupka,ODS,Z,11,50
Zuzana Majerová Zahradníková,ODS,M,11,50
Jaroslav Martinů,ODS,N,11,50
Ilona Mauritzová,ODS,0,11,50
Vojtěch Munzar,ODS,N,11,50
Miroslava Němcová,ODS,N,11,50
Jan Skopeček,ODS,N,11,50
Zbyněk Stanjura,ODS,N,11,50
Bohuslav Svoboda,ODS,N,11,50
Jiří Ventruba,ODS,N,11,50
Veronika Vrecionová,ODS,0,11,50
Jan Zahradník,ODS,N,11,50
Pavel Žáček,ODS,0,11,50
Dana Balcarová,Piráti,A,11,50
Lukáš Bartoň,Piráti,A,11,50
Ivan Bartoš,Piráti,M,11,50
Lukáš Černohorský,Piráti,A,11,50
František Elfmark,Piráti,M,11,50
Mikuláš Ferjenčík,Piráti,A,11,50
Radek Holomčík,Piráti,A,11,50
Martin Jiránek,Piráti,A,11,50
Lukáš Kolářík,Piráti,A,11,50
František Kopřiva,Piráti,M,11,50
Lenka Kozlová,Piráti,A,11,50
Jan Lipavský,Piráti,M,11,50
Tomáš Martínek,Piráti,A,11,50
Jakub Michálek,Piráti,A,11,50
Mikuláš Peksa,Piráti,A,11,50
Vojtěch Pikal,Piráti,M,11,50
Ondřej Polanský,Piráti,A,11,50
Jan Pošvář,Piráti,A,11,50
Ondřej Profant,Piráti,A,11,50
Olga Richterová,Piráti,A,11,50
Petr Třešňák,Piráti,A,11,50
Tomáš Vymazal,Piráti,A,11,50
Marian Bojko,SPD,A,11,50
Jaroslav Dvořák,SPD,A,11,50
Radim Fiala,SPD,0,11,50
Jaroslav Holík,SPD,M,11,50
Jan Hrnčíř,SPD,A,11,50
Tereza Hyťhová,SPD,A,11,50
Monika Jarošová,SPD,M,11,50
Pavel Jelínek,SPD,M,11,50
Jiří Kobza,SPD,A,11,50
Jiří Kohoutek,SPD,A,11,50
Radek Koten,SPD,0,11,50
Jana Levová,SPD,M,11,50
Karla Maříková,SPD,M,11,50
Ivana Nevludová,SPD,A,11,50
Tomio Okamura,SPD,A,11,50
Zdeněk Podal,SPD,A,11,50
Miloslav Rozner,SPD,A,11,50
Radek Rozvoral,SPD,A,11,50
Lucie Šafránková,SPD,A,11,50
Lubomír Španěl,SPD,A,11,50
Radovan Vích,SPD,M,11,50
