Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,96
Andrej Babiš,ANO,M,56,96
Andrea Babišová,ANO,Z,56,96
Ondřej Babka,ANO,Z,56,96
Margita Balaštíková,ANO,Z,56,96
Josef Bělica,ANO,M,56,96
Stanislav Berkovec,ANO,Z,56,96
Jiří Bláha,ANO,M,56,96
Irena Blažková,ANO,Z,56,96
Richard Brabec,ANO,M,56,96
Milan Brázdil,ANO,Z,56,96
Andrea Brzobohatá,ANO,M,56,96
Jaroslav Bžoch,ANO,Z,56,96
Monika Červíčková,ANO,M,56,96
Klára Dostálová,ANO,M,56,96
Lenka Dražilová,ANO,M,56,96
Jaroslav Faltýnek,ANO,Z,56,96
Kamal Farhan,ANO,Z,56,96
Milan Feranec,ANO,Z,56,96
Eva Fialová,ANO,Z,56,96
Stanislav Fridrich,ANO,M,56,96
Josef Hájek,ANO,M,56,96
Milan Hnilička,ANO,M,56,96
Ivan Jáč,ANO,M,56,96
Miloslav Janulík,ANO,M,56,96
Aleš Juchelka,ANO,Z,56,96
Pavel Juříček,ANO,M,56,96
Iva Kalátová,ANO,M,56,96
Adam Kalous,ANO,Z,56,96
David Kasal,ANO,M,56,96
Tomáš Kohoutek,ANO,Z,56,96
Martin Kolovratník,ANO,M,56,96
Barbora Kořanová,ANO,Z,56,96
Josef Kott,ANO,Z,56,96
Robert Králíček,ANO,Z,56,96
Roman Kubíček,ANO,Z,56,96
Jan Kubík,ANO,Z,56,96
Jaroslav Kytýr,ANO,Z,56,96
Taťána Malá,ANO,Z,56,96
Přemysl Mališ,ANO,Z,56,96
Jiří Mašek,ANO,M,56,96
Eva Matyášová,ANO,M,56,96
Marcela Melková,ANO,Z,56,96
Jana Mračková Vildumetzová,ANO,M,56,96
Patrik Nacher,ANO,M,56,96
Marek Novák,ANO,Z,56,96
Monika Oborná,ANO,Z,56,96
Ladislav Okleštěk,ANO,M,56,96
Zuzana Ožanová,ANO,M,56,96
Jana Pastuchová,ANO,M,56,96
František Petrtýl,ANO,M,56,96
Pavel Plzák,ANO,Z,56,96
Milan Pour,ANO,Z,56,96
David Pražák,ANO,M,56,96
Věra Procházková,ANO,M,56,96
Pavel Pustějovský,ANO,Z,56,96
Karel Rais,ANO,M,56,96
Michal Ratiborský,ANO,Z,56,96
Jan Richter,ANO,M,56,96
Miloslava Rutová,ANO,M,56,96
Pavel Růžička,ANO,M,56,96
Jan Řehounek,ANO,Z,56,96
Petr Sadovský,ANO,M,56,96
Jan Schiller,ANO,M,56,96
Pavel Staněk,ANO,M,56,96
Jiří Strýček,ANO,Z,56,96
Karla Šlechtová,ANO,M,56,96
Julius Špičák,ANO,Z,56,96
David Štolpa,ANO,Z,56,96
Karel Tureček,ANO,M,56,96
Helena Válková,ANO,Z,56,96
Petr Venhoda,ANO,M,56,96
Adam Vojtěch,ANO,Z,56,96
Jan Volný,ANO,M,56,96
Radek Vondráček,ANO,Z,56,96
Ivo Vondrák,ANO,M,56,96
Rostislav Vyzula,ANO,M,56,96
Radek Zlesák,ANO,M,56,96
Ivan Adamec,ODS,A,56,96
Jan Bauer,ODS,A,56,96
Martin Baxa,ODS,M,56,96
Petr Beitl,ODS,M,56,96
Marek Benda,ODS,A,56,96
Petr Bendl,ODS,M,56,96
Stanislav Blaha,ODS,A,56,96
Pavel Blažek,ODS,M,56,96
Jana Černochová,ODS,M,56,96
Petr Fiala,ODS,A,56,96
Jakub Janda,ODS,A,56,96
