Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,47,254
Andrej Babiš,ANO,M,47,254
Andrea Babišová,ANO,M,47,254
Ondřej Babka,ANO,A,47,254
Margita Balaštíková,ANO,A,47,254
Josef Bělica,ANO,A,47,254
Stanislav Berkovec,ANO,A,47,254
Jiří Bláha,ANO,A,47,254
Richard Brabec,ANO,A,47,254
Milan Brázdil,ANO,A,47,254
Andrea Brzobohatá,ANO,A,47,254
Jaroslav Bžoch,ANO,A,47,254
Monika Červíčková,ANO,A,47,254
Klára Dostálová,ANO,A,47,254
Lenka Dražilová,ANO,M,47,254
Jaroslav Faltýnek,ANO,A,47,254
Kamal Farhan,ANO,A,47,254
Milan Feranec,ANO,A,47,254
Eva Fialová,ANO,A,47,254
Stanislav Fridrich,ANO,M,47,254
Josef Hájek,ANO,A,47,254
Milan Hnilička,ANO,A,47,254
Ivan Jáč,ANO,M,47,254
Miloslav Janulík,ANO,A,47,254
Aleš Juchelka,ANO,A,47,254
Pavel Juříček,ANO,A,47,254
Iva Kalátová,ANO,A,47,254
Adam Kalous,ANO,A,47,254
David Kasal,ANO,A,47,254
Tomáš Kohoutek,ANO,A,47,254
Martin Kolovratník,ANO,A,47,254
Barbora Kořanová,ANO,A,47,254
Josef Kott,ANO,A,47,254
Robert Králíček,ANO,A,47,254
Roman Kubíček,ANO,A,47,254
Jan Kubík,ANO,A,47,254
Jaroslav Kytýr,ANO,A,47,254
Taťána Malá,ANO,A,47,254
Přemysl Mališ,ANO,A,47,254
Jiří Mašek,ANO,A,47,254
Eva Matyášová,ANO,A,47,254
Marcela Melková,ANO,0,47,254
Jana Mračková Vildumetzová,ANO,A,47,254
Patrik Nacher,ANO,M,47,254
Marek Novák,ANO,A,47,254
Monika Oborná,ANO,A,47,254
Ladislav Okleštěk,ANO,M,47,254
Zuzana Ožanová,ANO,A,47,254
Jana Pastuchová,ANO,M,47,254
František Petrtýl,ANO,A,47,254
Pavel Plzák,ANO,A,47,254
Milan Pour,ANO,A,47,254
David Pražák,ANO,A,47,254
Věra Procházková,ANO,A,47,254
Pavel Pustějovský,ANO,A,47,254
Karel Rais,ANO,A,47,254
Michal Ratiborský,ANO,A,47,254
Jan Richter,ANO,M,47,254
Miloslava Rutová,ANO,A,47,254
Pavel Růžička,ANO,A,47,254
Jan Řehounek,ANO,A,47,254
Petr Sadovský,ANO,A,47,254
Jan Schiller,ANO,A,47,254
Pavel Staněk,ANO,A,47,254
Jiří Strýček,ANO,A,47,254
Karla Šlechtová,ANO,M,47,254
Julius Špičák,ANO,A,47,254
David Štolpa,ANO,A,47,254
Karel Tureček,ANO,A,47,254
Helena Válková,ANO,A,47,254
Petr Venhoda,ANO,M,47,254
Adam Vojtěch,ANO,A,47,254
Jan Volný,ANO,M,47,254
Radek Vondráček,ANO,M,47,254
Ivo Vondrák,ANO,M,47,254
Petr Vrána,ANO,M,47,254
Rostislav Vyzula,ANO,M,47,254
Radek Zlesák,ANO,A,47,254
Ivan Adamec,ODS,A,47,254
Jan Bauer,ODS,A,47,254
Martin Baxa,ODS,A,47,254
Petr Beitl,ODS,A,47,254
Marek Benda,ODS,A,47,254
Petr Bendl,ODS,A,47,254
Stanislav Blaha,ODS,A,47,254
Pavel Blažek,ODS,A,47,254
Jana Černochová,ODS,A,47,254
Petr Fiala,ODS,A,47,254
Jakub Janda,ODS,A,47,254
Karel Krejza,ODS,A,47,254
Martin Kupka,ODS,A,47,254
