Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,22,325
Andrej Babiš,ANO,M,22,325
Andrea Babišová,ANO,M,22,325
Margita Balaštíková,ANO,0,22,325
Josef Bělica,ANO,A,22,325
Stanislav Berkovec,ANO,A,22,325
Jiří Bláha,ANO,A,22,325
Richard Brabec,ANO,A,22,325
Milan Brázdil,ANO,A,22,325
Andrea Brzobohatá,ANO,A,22,325
Jaroslav Bžoch,ANO,A,22,325
Monika Červíčková,ANO,Z,22,325
Klára Dostálová,ANO,A,22,325
Lenka Dražilová,ANO,A,22,325
Jaroslav Faltýnek,ANO,A,22,325
Kamal Farhan,ANO,A,22,325
Milan Feranec,ANO,A,22,325
Eva Fialová,ANO,A,22,325
Stanislav Fridrich,ANO,A,22,325
Josef Hájek,ANO,A,22,325
Milan Hnilička,ANO,A,22,325
Ivan Jáč,ANO,M,22,325
Miloslav Janulík,ANO,A,22,325
Aleš Juchelka,ANO,A,22,325
Pavel Juříček,ANO,Z,22,325
Adam Kalous,ANO,M,22,325
David Kasal,ANO,A,22,325
Tomáš Kohoutek,ANO,A,22,325
Martin Kolovratník,ANO,A,22,325
Barbora Kořanová,ANO,A,22,325
Josef Kott,ANO,A,22,325
Robert Králíček,ANO,A,22,325
Roman Kubíček,ANO,A,22,325
Jan Kubík,ANO,A,22,325
Jaroslav Kytýr,ANO,A,22,325
Taťána Malá,ANO,A,22,325
Přemysl Mališ,ANO,A,22,325
Jiří Mašek,ANO,M,22,325
Eva Matyášová,ANO,M,22,325
Radka Maxová,ANO,A,22,325
Marcela Melková,ANO,A,22,325
Jana Mračková Vildumetzová,ANO,A,22,325
Patrik Nacher,ANO,A,22,325
Marek Novák,ANO,A,22,325
Monika Oborná,ANO,A,22,325
Ladislav Okleštěk,ANO,A,22,325
Zuzana Ožanová,ANO,A,22,325
Jana Pastuchová,ANO,A,22,325
František Petrtýl,ANO,A,22,325
Pavel Plzák,ANO,Z,22,325
Milan Pour,ANO,A,22,325
David Pražák,ANO,A,22,325
Věra Procházková,ANO,A,22,325
Pavel Pustějovský,ANO,A,22,325
Karel Rais,ANO,0,22,325
Michal Ratiborský,ANO,A,22,325
Jan Richter,ANO,A,22,325
Miloslava Rutová,ANO,A,22,325
Pavel Růžička,ANO,A,22,325
Jan Řehounek,ANO,A,22,325
Petr Sadovský,ANO,A,22,325
Jan Schiller,ANO,A,22,325
Pavel Staněk,ANO,0,22,325
Jiří Strýček,ANO,A,22,325
Karla Šlechtová,ANO,Z,22,325
Julius Špičák,ANO,A,22,325
David Štolpa,ANO,A,22,325
Dan Ťok,ANO,A,22,325
Karel Tureček,ANO,A,22,325
Helena Válková,ANO,A,22,325
Petr Venhoda,ANO,0,22,325
Adam Vojtěch,ANO,0,22,325
Jan Volný,ANO,A,22,325
Radek Vondráček,ANO,A,22,325
Ivo Vondrák,ANO,M,22,325
Petr Vrána,ANO,A,22,325
Rostislav Vyzula,ANO,M,22,325
Radek Zlesák,ANO,A,22,325
Ivan Adamec,ODS,Z,22,325
Jan Bauer,ODS,Z,22,325
Martin Baxa,ODS,Z,22,325
Petr Beitl,ODS,Z,22,325
Marek Benda,ODS,0,22,325
Stanislav Blaha,ODS,Z,22,325
Pavel Blažek,ODS,Z,22,325
Jana Černochová,ODS,Z,22,325
Petr Fiala,ODS,M,22,325
Jakub Janda,ODS,Z,22,325
Václav Klaus,ODS,0,22,325
Karel Krejza,ODS,Z,22,325
Martin Kupka,ODS,Z,22,325
Zuzana Majerová Zahradníková,ODS,Z,22,325
Jaroslav Martinů,ODS,M,22,325
Ilona Mauritzová,ODS,Z,22,325
Vojtěch Munzar,ODS,0,22,325
Miroslava Němcová,ODS,M,22,325
Jan Skopeček,ODS,Z,22,325
Zbyněk Stanjura,ODS,Z,22,325
Bohuslav Svoboda,ODS,Z,22,325
Jiří Ventruba,ODS,Z,22,325
Veronika Vrecionová,ODS,M,22,325
Jan Zahradník,ODS,Z,22,325
Pavel Žáček,ODS,Z,22,325
Dana Balcarová,Piráti,A,22,325
Lukáš Bartoň,Piráti,A,22,325
Ivan Bartoš,Piráti,A,22,325
Lukáš Černohorský,Piráti,A,22,325
František Elfmark,Piráti,A,22,325
Mikuláš Ferjenčík,Piráti,A,22,325
Radek Holomčík,Piráti,A,22,325
Martin Jiránek,Piráti,A,22,325
Lukáš Kolářík,Piráti,Z,22,325
František Kopřiva,Piráti,A,22,325
Lenka Kozlová,Piráti,Z,22,325
Jan Lipavský,Piráti,A,22,325
Tomáš Martínek,Piráti,A,22,325
Jakub Michálek,Piráti,A,22,325
Mikuláš Peksa,Piráti,A,22,325
Vojtěch Pikal,Piráti,A,22,325
Ondřej Polanský,Piráti,A,22,325
Jan Pošvář,Piráti,A,22,325
Ondřej Profant,Piráti,A,22,325
Olga Richterová,Piráti,Z,22,325
Petr Třešňák,Piráti,A,22,325
Tomáš Vymazal,Piráti,0,22,325
Marian Bojko,SPD,A,22,325
Jaroslav Dvořák,SPD,A,22,325
Radim Fiala,SPD,A,22,325
Jaroslav Holík,SPD,M,22,325
Jan Hrnčíř,SPD,A,22,325
Tereza Hyťhová,SPD,A,22,325
Monika Jarošová,SPD,A,22,325
Pavel Jelínek,SPD,M,22,325
Jiří Kobza,SPD,0,22,325
Jiří Kohoutek,SPD,A,22,325
Radek Koten,SPD,A,22,325
Jana Levová,SPD,M,22,325
Karla Maříková,SPD,A,22,325
Ivana Nevludová,SPD,A,22,325
Tomio Okamura,SPD,A,22,325
Zdeněk Podal,SPD,A,22,325
Miloslav Rozner,SPD,A,22,325
Radek Rozvoral,SPD,A,22,325
Lucie Šafránková,SPD,A,22,325
Lubomír Španěl,SPD,A,22,325
Radovan Vích,SPD,0,22,325
Lubomír Volný,SPD,A,22,325
Jiří Běhounek,ČSSD,A,22,325
Jan Birke,ČSSD,M,22,325
Petr Dolínek,ČSSD,A,22,325
Jaroslav Foldyna,ČSSD,0,22,325
Alena Gajdůšková,ČSSD,0,22,325
Jan Hamáček,ČSSD,0,22,325
Tomáš Hanzel,ČSSD,A,22,325
Milan Chovanec,ČSSD,A,22,325
Jan Chvojka,ČSSD,Z,22,325
Roman Onderka,ČSSD,A,22,325
Roman Sklenák,ČSSD,A,22,325
Antonín Staněk,ČSSD,M,22,325
Kateřina Valachová,ČSSD,Z,22,325
Ondřej Veselý,ČSSD,A,22,325
Lubomír Zaorálek,ČSSD,A,22,325
Hana Aulická Jírovcová,KSČM,A,22,325
Alexander Černý,KSČM,A,22,325
Jiří Dolejš,KSČM,A,22,325
Vojtěch Filip,KSČM,A,22,325
Miroslav Grebeníček,KSČM,0,22,325
Stanislav Grospič,KSČM,A,22,325
Pavel Kováčik,KSČM,A,22,325
Leo Luzar,KSČM,A,22,325
Květa Matušovská,KSČM,A,22,325
Zdeněk Ondráček,KSČM,A,22,325
Daniel Pawlas,KSČM,A,22,325
Marie Pěnčíková,KSČM,A,22,325
Ivo Pojezný,KSČM,A,22,325
Jiří Valenta,KSČM,A,22,325
Miloslava Vostrá,KSČM,A,22,325
Jan Bartošek,KDU-ČSL,A,22,325
Pavel Bělobrádek,KDU-ČSL,M,22,325
Ondřej Benešík,KDU-ČSL,0,22,325
Jan Čižinský,KDU-ČSL,A,22,325
Pavla Golasowská,KDU-ČSL,M,22,325
Stanislav Juránek,KDU-ČSL,A,22,325
Marian Jurečka,KDU-ČSL,0,22,325
Vít Kaňkovský,KDU-ČSL,A,22,325
Jiří Mihola,KDU-ČSL,M,22,325
Marek Výborný,KDU-ČSL,Z,22,325
Dominik Feri,TOP09,Z,22,325
Miroslav Kalousek,TOP09,0,22,325
Helena Langšádlová,TOP09,Z,22,325
Markéta Pekarová Adamová,TOP09,M,22,325
Karel Schwarzenberg,TOP09,M,22,325
František Vácha,TOP09,M,22,325
Vlastimil Válek,TOP09,M,22,325
Jan Farský,STAN,Z,22,325
Petr Gazdík,STAN,0,22,325
Věra Kovářová,STAN,Z,22,325
Jana Krutáková,STAN,M,22,325
Petr Pávek,STAN,0,22,325
Vít Rakušan,STAN,Z,22,325
