Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,52,102
Andrej Babiš,ANO,0,52,102
Andrea Babišová,ANO,Z,52,102
Ondřej Babka,ANO,Z,52,102
Margita Balaštíková,ANO,Z,52,102
Josef Bělica,ANO,Z,52,102
Stanislav Berkovec,ANO,Z,52,102
Jiří Bláha,ANO,Z,52,102
Richard Brabec,ANO,Z,52,102
Milan Brázdil,ANO,Z,52,102
Andrea Brzobohatá,ANO,Z,52,102
Jaroslav Bžoch,ANO,Z,52,102
Monika Červíčková,ANO,Z,52,102
Klára Dostálová,ANO,Z,52,102
Lenka Dražilová,ANO,Z,52,102
Jaroslav Faltýnek,ANO,Z,52,102
Kamal Farhan,ANO,Z,52,102
Milan Feranec,ANO,N,52,102
Eva Fialová,ANO,Z,52,102
Stanislav Fridrich,ANO,Z,52,102
Josef Hájek,ANO,Z,52,102
Milan Hnilička,ANO,Z,52,102
Ivan Jáč,ANO,Z,52,102
Miloslav Janulík,ANO,Z,52,102
Aleš Juchelka,ANO,Z,52,102
Pavel Juříček,ANO,Z,52,102
Iva Kalátová,ANO,Z,52,102
Adam Kalous,ANO,N,52,102
David Kasal,ANO,Z,52,102
Tomáš Kohoutek,ANO,Z,52,102
Martin Kolovratník,ANO,Z,52,102
Barbora Kořanová,ANO,Z,52,102
Josef Kott,ANO,Z,52,102
Robert Králíček,ANO,Z,52,102
Roman Kubíček,ANO,Z,52,102
Jan Kubík,ANO,Z,52,102
Jaroslav Kytýr,ANO,Z,52,102
Taťána Malá,ANO,Z,52,102
Přemysl Mališ,ANO,Z,52,102
Jiří Mašek,ANO,Z,52,102
Eva Matyášová,ANO,Z,52,102
Marcela Melková,ANO,Z,52,102
Jana Mračková Vildumetzová,ANO,Z,52,102
Patrik Nacher,ANO,Z,52,102
Marek Novák,ANO,Z,52,102
Monika Oborná,ANO,Z,52,102
Ladislav Okleštěk,ANO,M,52,102
Zuzana Ožanová,ANO,Z,52,102
Jana Pastuchová,ANO,Z,52,102
František Petrtýl,ANO,Z,52,102
Pavel Plzák,ANO,Z,52,102
Milan Pour,ANO,Z,52,102
David Pražák,ANO,Z,52,102
Věra Procházková,ANO,Z,52,102
Pavel Pustějovský,ANO,Z,52,102
Karel Rais,ANO,Z,52,102
Michal Ratiborský,ANO,Z,52,102
Jan Richter,ANO,Z,52,102
Miloslava Rutová,ANO,Z,52,102
Pavel Růžička,ANO,Z,52,102
Jan Řehounek,ANO,Z,52,102
Petr Sadovský,ANO,Z,52,102
Jan Schiller,ANO,Z,52,102
Pavel Staněk,ANO,Z,52,102
Jiří Strýček,ANO,Z,52,102
Karla Šlechtová,ANO,Z,52,102
