Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,162
Andrej Babiš,ANO,M,18,162
Andrea Babišová,ANO,A,18,162
Margita Balaštíková,ANO,M,18,162
Josef Bělica,ANO,A,18,162
Stanislav Berkovec,ANO,A,18,162
Jiří Bláha,ANO,M,18,162
Richard Brabec,ANO,M,18,162
Milan Brázdil,ANO,M,18,162
Andrea Brzobohatá,ANO,A,18,162
Jaroslav Bžoch,ANO,A,18,162
Monika Červíčková,ANO,A,18,162
Klára Dostálová,ANO,A,18,162
Lenka Dražilová,ANO,M,18,162
Jaroslav Faltýnek,ANO,A,18,162
Kamal Farhan,ANO,A,18,162
Milan Feranec,ANO,A,18,162
Eva Fialová,ANO,A,18,162
Stanislav Fridrich,ANO,A,18,162
Josef Hájek,ANO,Z,18,162
Milan Hnilička,ANO,A,18,162
Ivan Jáč,ANO,A,18,162
Miloslav Janulík,ANO,M,18,162
Aleš Juchelka,ANO,A,18,162
Pavel Juříček,ANO,A,18,162
Adam Kalous,ANO,A,18,162
David Kasal,ANO,M,18,162
Tomáš Kohoutek,ANO,A,18,162
Martin Kolovratník,ANO,A,18,162
Barbora Kořanová,ANO,A,18,162
Josef Kott,ANO,A,18,162
Robert Králíček,ANO,A,18,162
Roman Kubíček,ANO,A,18,162
Jan Kubík,ANO,A,18,162
Jaroslav Kytýr,ANO,A,18,162
Taťána Malá,ANO,M,18,162
Přemysl Mališ,ANO,A,18,162
Jiří Mašek,ANO,A,18,162
Eva Matyášová,ANO,0,18,162
Radka Maxová,ANO,M,18,162
Marcela Melková,ANO,A,18,162
Jana Mračková Vildumetzová,ANO,A,18,162
Patrik Nacher,ANO,M,18,162
Marek Novák,ANO,A,18,162
Monika Oborná,ANO,A,18,162
Ladislav Okleštěk,ANO,M,18,162
Zuzana Ožanová,ANO,A,18,162
Jana Pastuchová,ANO,0,18,162
František Petrtýl,ANO,A,18,162
Pavel Plzák,ANO,M,18,162
Milan Pour,ANO,A,18,162
David Pražák,ANO,A,18,162
Věra Procházková,ANO,A,18,162
Pavel Pustějovský,ANO,A,18,162
Karel Rais,ANO,0,18,162
Michal Ratiborský,ANO,A,18,162
Jan Richter,ANO,A,18,162
Miloslava Rutová,ANO,A,18,162
Pavel Růžička,ANO,M,18,162
Jan Řehounek,ANO,A,18,162
Petr Sadovský,ANO,A,18,162
Jan Schiller,ANO,M,18,162
Pavel Staněk,ANO,M,18,162
Martin Stropnický,ANO,M,18,162
Jiří Strýček,ANO,A,18,162
Karla Šlechtová,ANO,A,18,162
Julius Špičák,ANO,M,18,162
David Štolpa,ANO,A,18,162
Dan Ťok,ANO,A,18,162
Karel Tureček,ANO,A,18,162
Helena Válková,ANO,M,18,162
Adam Vojtěch,ANO,M,18,162
Jan Volný,ANO,A,18,162
Radek Vondráček,ANO,M,18,162
Ivo Vondrák,ANO,A,18,162
Petr Vrána,ANO,0,18,162
Rostislav Vyzula,ANO,M,18,162
Radek Zlesák,ANO,A,18,162
Ivan Adamec,ODS,M,18,162
Jan Bauer,ODS,A,18,162
Martin Baxa,ODS,A,18,162
Petr Beitl,ODS,0,18,162
Marek Benda,ODS,Z,18,162
Stanislav Blaha,ODS,M,18,162
Pavel Blažek,ODS,A,18,162
Jana Černochová,ODS,M,18,162
Petr Fiala,ODS,A,18,162
Jakub Janda,ODS,A,18,162
Václav Klaus,ODS,A,18,162
Karel Krejza,ODS,A,18,162
Martin Kupka,ODS,A,18,162
Zuzana Majerová Zahradníková,ODS,Z,18,162
Jaroslav Martinů,ODS,A,18,162
Ilona Mauritzová,ODS,M,18,162
Vojtěch Munzar,ODS,Z,18,162
Miroslava Němcová,ODS,A,18,162
Jan Skopeček,ODS,A,18,162
Zbyněk Stanjura,ODS,A,18,162
Bohuslav Svoboda,ODS,0,18,162
Jiří Ventruba,ODS,A,18,162
Veronika Vrecionová,ODS,M,18,162
Jan Zahradník,ODS,A,18,162
Pavel Žáček,ODS,M,18,162
Dana Balcarová,Piráti,M,18,162
Lukáš Bartoň,Piráti,A,18,162
Ivan Bartoš,Piráti,A,18,162
Lukáš Černohorský,Piráti,0,18,162
František Elfmark,Piráti,A,18,162
Mikuláš Ferjenčík,Piráti,A,18,162
Radek Holomčík,Piráti,A,18,162
Martin Jiránek,Piráti,A,18,162
Lukáš Kolářík,Piráti,A,18,162
František Kopřiva,Piráti,A,18,162
Lenka Kozlová,Piráti,A,18,162
Jan Lipavský,Piráti,A,18,162
Tomáš Martínek,Piráti,A,18,162
Jakub Michálek,Piráti,A,18,162
Mikuláš Peksa,Piráti,A,18,162
Vojtěch Pikal,Piráti,A,18,162
Ondřej Polanský,Piráti,0,18,162
Jan Pošvář,Piráti,A,18,162
Ondřej Profant,Piráti,A,18,162
Olga Richterová,Piráti,A,18,162
Petr Třešňák,Piráti,A,18,162
Tomáš Vymazal,Piráti,A,18,162
Marian Bojko,SPD,A,18,162
Jaroslav Dvořák,SPD,M,18,162
Radim Fiala,SPD,A,18,162
Jaroslav Holík,SPD,A,18,162
Jan Hrnčíř,SPD,A,18,162
Tereza Hyťhová,SPD,A,18,162
Monika Jarošová,SPD,A,18,162
Pavel Jelínek,SPD,M,18,162
Jiří Kobza,SPD,A,18,162
Jiří Kohoutek,SPD,A,18,162
Radek Koten,SPD,A,18,162
Jana Levová,SPD,M,18,162
Karla Maříková,SPD,A,18,162
Ivana Nevludová,SPD,M,18,162
Tomio Okamura,SPD,A,18,162
Zdeněk Podal,SPD,A,18,162
Miloslav Rozner,SPD,A,18,162
Radek Rozvoral,SPD,A,18,162
Lucie Šafránková,SPD,A,18,162
Lubomír Španěl,SPD,A,18,162
Radovan Vích,SPD,A,18,162
Lubomír Volný,SPD,A,18,162
Jiří Běhounek,ČSSD,M,18,162
Jan Birke,ČSSD,M,18,162
Petr Dolínek,ČSSD,M,18,162
Jaroslav Foldyna,ČSSD,A,18,162
Alena Gajdůšková,ČSSD,A,18,162
Jan Hamáček,ČSSD,M,18,162
Tomáš Hanzel,ČSSD,M,18,162
Milan Chovanec,ČSSD,M,18,162
Jan Chvojka,ČSSD,A,18,162
Roman Onderka,ČSSD,0,18,162
