Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,125
Andrej Babiš,ANO,M,19,125
Andrea Babišová,ANO,A,19,125
Margita Balaštíková,ANO,A,19,125
Josef Bělica,ANO,M,19,125
Stanislav Berkovec,ANO,A,19,125
Jiří Bláha,ANO,A,19,125
Richard Brabec,ANO,Z,19,125
Milan Brázdil,ANO,A,19,125
Andrea Brzobohatá,ANO,A,19,125
Jaroslav Bžoch,ANO,A,19,125
Monika Červíčková,ANO,A,19,125
Klára Dostálová,ANO,A,19,125
Lenka Dražilová,ANO,A,19,125
Jaroslav Faltýnek,ANO,A,19,125
Kamal Farhan,ANO,A,19,125
Milan Feranec,ANO,N,19,125
Eva Fialová,ANO,A,19,125
Stanislav Fridrich,ANO,A,19,125
Josef Hájek,ANO,A,19,125
Milan Hnilička,ANO,A,19,125
Ivan Jáč,ANO,Z,19,125
Miloslav Janulík,ANO,A,19,125
Aleš Juchelka,ANO,Z,19,125
Pavel Juříček,ANO,A,19,125
Adam Kalous,ANO,A,19,125
David Kasal,ANO,M,19,125
Tomáš Kohoutek,ANO,A,19,125
Martin Kolovratník,ANO,A,19,125
Barbora Kořanová,ANO,M,19,125
Josef Kott,ANO,A,19,125
Robert Králíček,ANO,M,19,125
Roman Kubíček,ANO,A,19,125
Jan Kubík,ANO,A,19,125
Jaroslav Kytýr,ANO,A,19,125
Taťána Malá,ANO,A,19,125
Přemysl Mališ,ANO,A,19,125
Jiří Mašek,ANO,0,19,125
Eva Matyášová,ANO,0,19,125
Radka Maxová,ANO,A,19,125
Marcela Melková,ANO,A,19,125
Jana Mračková Vildumetzová,ANO,Z,19,125
Patrik Nacher,ANO,A,19,125
Marek Novák,ANO,A,19,125
Monika Oborná,ANO,A,19,125
Ladislav Okleštěk,ANO,A,19,125
Zuzana Ožanová,ANO,Z,19,125
Jana Pastuchová,ANO,A,19,125
František Petrtýl,ANO,A,19,125
Pavel Plzák,ANO,M,19,125
Milan Pour,ANO,A,19,125
David Pražák,ANO,A,19,125
Věra Procházková,ANO,A,19,125
Pavel Pustějovský,ANO,A,19,125
Karel Rais,ANO,A,19,125
Michal Ratiborský,ANO,A,19,125
Jan Richter,ANO,A,19,125
Miloslava Rutová,ANO,A,19,125
Pavel Růžička,ANO,A,19,125
Jan Řehounek,ANO,A,19,125
Petr Sadovský,ANO,A,19,125
Jan Schiller,ANO,A,19,125
Pavel Staněk,ANO,Z,19,125
Jiří Strýček,ANO,A,19,125
Karla Šlechtová,ANO,0,19,125
Julius Špičák,ANO,A,19,125
David Štolpa,ANO,A,19,125
Dan Ťok,ANO,Z,19,125
Karel Tureček,ANO,Z,19,125
Helena Válková,ANO,A,19,125
Petr Venhoda,ANO,A,19,125
Adam Vojtěch,ANO,Z,19,125
Jan Volný,ANO,A,19,125
Radek Vondráček,ANO,Z,19,125
Ivo Vondrák,ANO,A,19,125
Petr Vrána,ANO,A,19,125
Rostislav Vyzula,ANO,M,19,125
Radek Zlesák,ANO,A,19,125
Ivan Adamec,ODS,0,19,125
Jan Bauer,ODS,Z,19,125
Martin Baxa,ODS,Z,19,125
Petr Beitl,ODS,N,19,125
Marek Benda,ODS,N,19,125
Stanislav Blaha,ODS,M,19,125
Pavel Blažek,ODS,N,19,125
Jana Černochová,ODS,N,19,125
Petr Fiala,ODS,M,19,125
Jakub Janda,ODS,N,19,125
Václav Klaus,ODS,Z,19,125
Karel Krejza,ODS,N,19,125
Martin Kupka,ODS,N,19,125
Zuzana Majerová Zahradníková,ODS,N,19,125
Jaroslav Martinů,ODS,N,19,125
Ilona Mauritzová,ODS,Z,19,125
Vojtěch Munzar,ODS,N,19,125
Miroslava Němcová,ODS,0,19,125
Jan Skopeček,ODS,N,19,125
Zbyněk Stanjura,ODS,N,19,125
Bohuslav Svoboda,ODS,N,19,125
Jiří Ventruba,ODS,N,19,125
Veronika Vrecionová,ODS,N,19,125
Jan Zahradník,ODS,N,19,125
Pavel Žáček,ODS,M,19,125
Dana Balcarová,Piráti,M,19,125
Lukáš Bartoň,Piráti,N,19,125
Ivan Bartoš,Piráti,N,19,125
