Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,11,3,29,541
ODS,23,20,0,1,2,0,29,541
Piráti,22,20,0,0,1,1,29,541
SPD,19,17,0,0,0,2,29,541
ČSSD,15,0,11,0,3,1,29,541
KSČM,15,0,12,0,3,0,29,541
KDU-ČSL,10,9,0,0,1,0,29,541
TOP09,7,5,0,0,0,2,29,541
STAN,6,4,0,0,2,0,29,541
Nezařaz,5,4,0,0,1,0,29,541
Celkem,200,79,87,1,24,9,29,541
