Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,11,0,14,39,103
ODS,23,6,0,11,1,5,39,103
Piráti,22,16,0,4,0,2,39,103
SPD,19,9,0,6,0,4,39,103
ČSSD,15,3,0,4,0,8,39,103
KSČM,15,6,0,9,0,0,39,103
KDU-ČSL,10,5,0,2,0,3,39,103
TOP09,7,3,0,2,0,2,39,103
STAN,6,1,0,4,0,1,39,103
Nezařaz,5,2,0,1,0,2,39,103
Celkem,200,104,0,54,1,41,39,103
