Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,7,0,10,23,100
ODS,25,18,0,0,1,6,23,100
Piráti,22,21,0,0,0,1,23,100
SPD,22,17,0,1,2,2,23,100
ČSSD,15,11,0,1,1,2,23,100
KSČM,15,8,0,3,0,4,23,100
KDU-ČSL,10,7,0,0,0,3,23,100
TOP09,7,4,0,1,0,2,23,100
STAN,6,4,0,0,0,2,23,100
Celkem,200,151,0,13,4,32,23,100
