Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,2,1,53,92
ODS,23,0,0,0,23,0,53,92
Piráti,22,0,2,0,20,0,53,92
SPD,20,19,0,0,0,1,53,92
ČSSD,14,0,9,1,3,1,53,92
KSČM,15,0,14,0,1,0,53,92
KDU-ČSL,10,9,0,0,0,1,53,92
TOP09,7,6,0,0,0,1,53,92
STAN,6,5,0,0,0,1,53,92
Nezařaz,5,0,0,0,3,2,53,92
Celkem,200,39,100,1,52,8,53,92
