Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,196
Andrej Babiš,ANO,M,28,196
Andrea Babišová,ANO,N,28,196
Margita Balaštíková,ANO,N,28,196
Josef Bělica,ANO,N,28,196
Stanislav Berkovec,ANO,N,28,196
Jiří Bláha,ANO,N,28,196
Richard Brabec,ANO,N,28,196
Milan Brázdil,ANO,N,28,196
Andrea Brzobohatá,ANO,N,28,196
Jaroslav Bžoch,ANO,N,28,196
Monika Červíčková,ANO,Z,28,196
Klára Dostálová,ANO,M,28,196
Lenka Dražilová,ANO,N,28,196
Jaroslav Faltýnek,ANO,N,28,196
Kamal Farhan,ANO,N,28,196
Milan Feranec,ANO,N,28,196
Eva Fialová,ANO,N,28,196
Stanislav Fridrich,ANO,N,28,196
Josef Hájek,ANO,N,28,196
Milan Hnilička,ANO,N,28,196
Ivan Jáč,ANO,N,28,196
Miloslav Janulík,ANO,N,28,196
Aleš Juchelka,ANO,N,28,196
Pavel Juříček,ANO,M,28,196
Iva Kalátová,ANO,N,28,196
Adam Kalous,ANO,N,28,196
David Kasal,ANO,N,28,196
Tomáš Kohoutek,ANO,N,28,196
Martin Kolovratník,ANO,N,28,196
Barbora Kořanová,ANO,N,28,196
Josef Kott,ANO,Z,28,196
Robert Králíček,ANO,N,28,196
Roman Kubíček,ANO,N,28,196
Jan Kubík,ANO,N,28,196
Jaroslav Kytýr,ANO,N,28,196
Taťána Malá,ANO,N,28,196
Přemysl Mališ,ANO,Z,28,196
Jiří Mašek,ANO,N,28,196
Eva Matyášová,ANO,N,28,196
Radka Maxová,ANO,N,28,196
Marcela Melková,ANO,N,28,196
Jana Mračková Vildumetzová,ANO,N,28,196
Patrik Nacher,ANO,N,28,196
Marek Novák,ANO,N,28,196
Monika Oborná,ANO,N,28,196
Ladislav Okleštěk,ANO,N,28,196
Zuzana Ožanová,ANO,M,28,196
Jana Pastuchová,ANO,N,28,196
František Petrtýl,ANO,N,28,196
Pavel Plzák,ANO,N,28,196
Milan Pour,ANO,N,28,196
David Pražák,ANO,N,28,196
Věra Procházková,ANO,Z,28,196
Pavel Pustějovský,ANO,M,28,196
Karel Rais,ANO,N,28,196
Michal Ratiborský,ANO,N,28,196
Jan Richter,ANO,N,28,196
Miloslava Rutová,ANO,N,28,196
Pavel Růžička,ANO,N,28,196
Jan Řehounek,ANO,N,28,196
Petr Sadovský,ANO,N,28,196
Jan Schiller,ANO,N,28,196
Pavel Staněk,ANO,N,28,196
Jiří Strýček,ANO,N,28,196
Karla Šlechtová,ANO,N,28,196
Julius Špičák,ANO,N,28,196
David Štolpa,ANO,N,28,196
Karel Tureček,ANO,Z,28,196
Helena Válková,ANO,N,28,196
Petr Venhoda,ANO,N,28,196
Adam Vojtěch,ANO,Z,28,196
Jan Volný,ANO,N,28,196
Radek Vondráček,ANO,M,28,196
Ivo Vondrák,ANO,Z,28,196
Petr Vrána,ANO,N,28,196
Rostislav Vyzula,ANO,N,28,196
Radek Zlesák,ANO,Z,28,196
Ivan Adamec,ODS,A,28,196
Jan Bauer,ODS,M,28,196
Martin Baxa,ODS,A,28,196
Petr Beitl,ODS,A,28,196
Marek Benda,ODS,A,28,196
Stanislav Blaha,ODS,A,28,196
Pavel Blažek,ODS,A,28,196
Jana Černochová,ODS,A,28,196
Petr Fiala,ODS,A,28,196
Jakub Janda,ODS,A,28,196
