Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,38,183
ODS,23,20,0,0,2,1,38,183
Piráti,22,22,0,0,0,0,38,183
SPD,19,17,0,0,1,1,38,183
ČSSD,15,0,11,1,3,0,38,183
KSČM,15,0,14,0,1,0,38,183
KDU-ČSL,10,9,0,0,0,1,38,183
TOP09,7,6,0,0,1,0,38,183
STAN,6,5,0,0,1,0,38,183
Nezařaz,5,0,0,0,5,0,38,183
Celkem,200,79,100,1,17,3,38,183
