Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,40
Andrej Babiš,ANO,M,22,40
Andrea Babišová,ANO,A,22,40
Margita Balaštíková,ANO,Z,22,40
Josef Bělica,ANO,A,22,40
Stanislav Berkovec,ANO,A,22,40
Jiří Bláha,ANO,A,22,40
Richard Brabec,ANO,A,22,40
Milan Brázdil,ANO,A,22,40
Andrea Brzobohatá,ANO,A,22,40
Jaroslav Bžoch,ANO,A,22,40
Monika Červíčková,ANO,A,22,40
Klára Dostálová,ANO,A,22,40
Lenka Dražilová,ANO,A,22,40
Jaroslav Faltýnek,ANO,A,22,40
Kamal Farhan,ANO,A,22,40
Milan Feranec,ANO,A,22,40
Eva Fialová,ANO,A,22,40
Stanislav Fridrich,ANO,A,22,40
Josef Hájek,ANO,A,22,40
Milan Hnilička,ANO,A,22,40
Ivan Jáč,ANO,A,22,40
Miloslav Janulík,ANO,A,22,40
Aleš Juchelka,ANO,A,22,40
Pavel Juříček,ANO,M,22,40
Adam Kalous,ANO,A,22,40
David Kasal,ANO,A,22,40
Tomáš Kohoutek,ANO,A,22,40
Martin Kolovratník,ANO,A,22,40
Barbora Kořanová,ANO,A,22,40
Josef Kott,ANO,A,22,40
Robert Králíček,ANO,A,22,40
Roman Kubíček,ANO,A,22,40
Jan Kubík,ANO,A,22,40
Jaroslav Kytýr,ANO,A,22,40
Taťána Malá,ANO,A,22,40
Přemysl Mališ,ANO,A,22,40
Jiří Mašek,ANO,A,22,40
Eva Matyášová,ANO,A,22,40
Radka Maxová,ANO,A,22,40
Marcela Melková,ANO,A,22,40
Jana Mračková Vildumetzová,ANO,A,22,40
Patrik Nacher,ANO,A,22,40
Marek Novák,ANO,A,22,40
Monika Oborná,ANO,A,22,40
Ladislav Okleštěk,ANO,A,22,40
Zuzana Ožanová,ANO,A,22,40
Jana Pastuchová,ANO,A,22,40
František Petrtýl,ANO,A,22,40
Pavel Plzák,ANO,A,22,40
Milan Pour,ANO,A,22,40
David Pražák,ANO,A,22,40
Věra Procházková,ANO,A,22,40
Pavel Pustějovský,ANO,A,22,40
Karel Rais,ANO,A,22,40
Michal Ratiborský,ANO,M,22,40
Jan Richter,ANO,A,22,40
Miloslava Rutová,ANO,A,22,40
Pavel Růžička,ANO,A,22,40
Jan Řehounek,ANO,A,22,40
Petr Sadovský,ANO,A,22,40
Jan Schiller,ANO,A,22,40
Pavel Staněk,ANO,Z,22,40
Jiří Strýček,ANO,A,22,40
Karla Šlechtová,ANO,A,22,40
Julius Špičák,ANO,M,22,40
David Štolpa,ANO,A,22,40
Dan Ťok,ANO,A,22,40
Karel Tureček,ANO,A,22,40
Helena Válková,ANO,A,22,40
Petr Venhoda,ANO,A,22,40
Adam Vojtěch,ANO,A,22,40
Jan Volný,ANO,A,22,40
Radek Vondráček,ANO,M,22,40
Ivo Vondrák,ANO,A,22,40
