Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,67,0,8,0,38,305
ODS,23,19,0,1,1,2,38,305
Piráti,22,22,0,0,0,0,38,305
SPD,19,0,0,1,17,1,38,305
ČSSD,15,1,9,1,4,0,38,305
KSČM,15,0,14,0,1,0,38,305
KDU-ČSL,10,9,0,0,0,1,38,305
TOP09,7,6,0,1,0,0,38,305
STAN,6,5,0,1,0,0,38,305
Nezařaz,5,0,0,2,3,0,38,305
Celkem,200,65,90,7,34,4,38,305
