Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,2,0,5,2,65
ODS,25,23,0,0,0,2,2,65
Piráti,22,20,0,0,0,2,2,65
SPD,22,20,0,0,0,2,2,65
ČSSD,15,8,0,0,0,7,2,65
KSČM,15,13,0,1,0,1,2,65
KDU-ČSL,10,6,0,0,1,3,2,65
TOP09,7,4,0,1,0,2,2,65
STAN,6,6,0,0,0,0,2,65
Celkem,200,171,0,4,1,24,2,65
