Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,41,4
Andrej Babiš,ANO,Z,41,4
Andrea Babišová,ANO,Z,41,4
Ondřej Babka,ANO,Z,41,4
Margita Balaštíková,ANO,M,41,4
Josef Bělica,ANO,M,41,4
Stanislav Berkovec,ANO,Z,41,4
Jiří Bláha,ANO,M,41,4
Richard Brabec,ANO,M,41,4
Milan Brázdil,ANO,M,41,4
Andrea Brzobohatá,ANO,M,41,4
Jaroslav Bžoch,ANO,Z,41,4
Monika Červíčková,ANO,Z,41,4
Klára Dostálová,ANO,M,41,4
Lenka Dražilová,ANO,Z,41,4
Jaroslav Faltýnek,ANO,Z,41,4
Kamal Farhan,ANO,Z,41,4
Milan Feranec,ANO,Z,41,4
Eva Fialová,ANO,Z,41,4
Stanislav Fridrich,ANO,M,41,4
Josef Hájek,ANO,M,41,4
Milan Hnilička,ANO,Z,41,4
Ivan Jáč,ANO,M,41,4
Miloslav Janulík,ANO,M,41,4
Aleš Juchelka,ANO,Z,41,4
Pavel Juříček,ANO,M,41,4
Iva Kalátová,ANO,Z,41,4
Adam Kalous,ANO,Z,41,4
David Kasal,ANO,Z,41,4
Tomáš Kohoutek,ANO,Z,41,4
Martin Kolovratník,ANO,M,41,4
Barbora Kořanová,ANO,Z,41,4
Josef Kott,ANO,M,41,4
Robert Králíček,ANO,M,41,4
Roman Kubíček,ANO,Z,41,4
Jan Kubík,ANO,Z,41,4
Jaroslav Kytýr,ANO,M,41,4
Taťána Malá,ANO,Z,41,4
Přemysl Mališ,ANO,Z,41,4
Jiří Mašek,ANO,M,41,4
Eva Matyášová,ANO,Z,41,4
Marcela Melková,ANO,Z,41,4
Jana Mračková Vildumetzová,ANO,M,41,4
Patrik Nacher,ANO,M,41,4
Marek Novák,ANO,Z,41,4
Monika Oborná,ANO,Z,41,4
Ladislav Okleštěk,ANO,M,41,4
Zuzana Ožanová,ANO,M,41,4
Jana Pastuchová,ANO,Z,41,4
František Petrtýl,ANO,M,41,4
Pavel Plzák,ANO,M,41,4
Milan Pour,ANO,Z,41,4
David Pražák,ANO,Z,41,4
Věra Procházková,ANO,Z,41,4
Pavel Pustějovský,ANO,M,41,4
Karel Rais,ANO,Z,41,4
Michal Ratiborský,ANO,Z,41,4
Jan Richter,ANO,Z,41,4
Miloslava Rutová,ANO,Z,41,4
Pavel Růžička,ANO,Z,41,4
Jan Řehounek,ANO,Z,41,4
Petr Sadovský,ANO,M,41,4
Jan Schiller,ANO,Z,41,4
Pavel Staněk,ANO,M,41,4
Jiří Strýček,ANO,M,41,4
Karla Šlechtová,ANO,Z,41,4
Julius Špičák,ANO,Z,41,4
David Štolpa,ANO,M,41,4
Karel Tureček,ANO,Z,41,4
Helena Válková,ANO,M,41,4
Petr Venhoda,ANO,Z,41,4
Adam Vojtěch,ANO,Z,41,4
Jan Volný,ANO,M,41,4
Radek Vondráček,ANO,Z,41,4
Ivo Vondrák,ANO,M,41,4
Petr Vrána,ANO,M,41,4
Rostislav Vyzula,ANO,M,41,4
Radek Zlesák,ANO,Z,41,4
Ivan Adamec,ODS,M,41,4
Jan Bauer,ODS,A,41,4
Martin Baxa,ODS,A,41,4
Petr Beitl,ODS,A,41,4
Marek Benda,ODS,A,41,4
Petr Bendl,ODS,A,41,4
Stanislav Blaha,ODS,M,41,4
Pavel Blažek,ODS,M,41,4
Jana Černochová,ODS,A,41,4
Petr Fiala,ODS,A,41,4
Jakub Janda,ODS,M,41,4
Karel Krejza,ODS,M,41,4
Martin Kupka,ODS,A,41,4
Jaroslav Martinů,ODS,M,41,4
Ilona Mauritzová,ODS,M,41,4
Vojtěch Munzar,ODS,A,41,4
Miroslava Němcová,ODS,M,41,4
Jan Skopeček,ODS,A,41,4
Zbyněk Stanjura,ODS,A,41,4
Bohuslav Svoboda,ODS,M,41,4
Jiří Ventruba,ODS,M,41,4
Jan Zahradník,ODS,M,41,4
Pavel Žáček,ODS,A,41,4
Dana Balcarová,Piráti,M,41,4
Lukáš Bartoň,Piráti,A,41,4
Ivan Bartoš,Piráti,A,41,4
Lukáš Černohorský,Piráti,M,41,4
František Elfmark,Piráti,M,41,4
Mikuláš Ferjenčík,Piráti,A,41,4
Radek Holomčík,Piráti,M,41,4
Martin Jiránek,Piráti,A,41,4
Lukáš Kolářík,Piráti,A,41,4
František Kopřiva,Piráti,M,41,4
Lenka Kozlová,Piráti,M,41,4
Jan Lipavský,Piráti,A,41,4
Tomáš Martínek,Piráti,A,41,4
Jakub Michálek,Piráti,A,41,4
František Navrkal,Piráti,M,41,4
Vojtěch Pikal,Piráti,A,41,4
Ondřej Polanský,Piráti,M,41,4
Jan Pošvář,Piráti,M,41,4
Ondřej Profant,Piráti,A,41,4
Olga Richterová,Piráti,M,41,4
Petr Třešňák,Piráti,A,41,4
Tomáš Vymazal,Piráti,M,41,4
Jaroslav Dvořák,SPD,M,41,4
Radim Fiala,SPD,A,41,4
Jaroslav Holík,SPD,M,41,4
Jan Hrnčíř,SPD,A,41,4
Tereza Hyťhová,SPD,A,41,4
Monika Jarošová,SPD,M,41,4
Pavel Jelínek,SPD,M,41,4
Jiří Kobza,SPD,M,41,4
Jiří Kohoutek,SPD,M,41,4
Radek Koten,SPD,M,41,4
Jana Levová,SPD,M,41,4
Karla Maříková,SPD,A,41,4
Tomio Okamura,SPD,A,41,4
Zdeněk Podal,SPD,A,41,4
Miloslav Rozner,SPD,A,41,4
Radek Rozvoral,SPD,A,41,4
Lucie Šafránková,SPD,A,41,4
Lubomír Španěl,SPD,M,41,4
Radovan Vích,SPD,A,41,4
Jiří Běhounek,ČSSD,M,41,4
Jan Birke,ČSSD,M,41,4
Petr Dolínek,ČSSD,Z,41,4
Alena Gajdůšková,ČSSD,M,41,4
Jan Hamáček,ČSSD,Z,41,4
Tomáš Hanzel,ČSSD,M,41,4
Jan Chvojka,ČSSD,Z,41,4
Roman Onderka,ČSSD,M,41,4
