Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,287
Andrej Babiš,ANO,M,57,287
Andrea Babišová,ANO,M,57,287
Ondřej Babka,ANO,A,57,287
Margita Balaštíková,ANO,M,57,287
Josef Bělica,ANO,A,57,287
Stanislav Berkovec,ANO,A,57,287
Jiří Bláha,ANO,M,57,287
Irena Blažková,ANO,A,57,287
Richard Brabec,ANO,M,57,287
Milan Brázdil,ANO,M,57,287
Andrea Brzobohatá,ANO,M,57,287
Jaroslav Bžoch,ANO,A,57,287
Monika Červíčková,ANO,A,57,287
Klára Dostálová,ANO,M,57,287
Lenka Dražilová,ANO,M,57,287
Jaroslav Faltýnek,ANO,Z,57,287
Kamal Farhan,ANO,M,57,287
Milan Feranec,ANO,A,57,287
Eva Fialová,ANO,M,57,287
Stanislav Fridrich,ANO,M,57,287
Josef Hájek,ANO,M,57,287
Milan Hnilička,ANO,M,57,287
Ivan Jáč,ANO,A,57,287
Miloslav Janulík,ANO,A,57,287
Aleš Juchelka,ANO,A,57,287
Pavel Juříček,ANO,M,57,287
Iva Kalátová,ANO,M,57,287
Adam Kalous,ANO,A,57,287
David Kasal,ANO,M,57,287
Tomáš Kohoutek,ANO,M,57,287
Martin Kolovratník,ANO,M,57,287
Barbora Kořanová,ANO,A,57,287
Josef Kott,ANO,A,57,287
Robert Králíček,ANO,A,57,287
Roman Kubíček,ANO,A,57,287
Jan Kubík,ANO,M,57,287
Jaroslav Kytýr,ANO,A,57,287
Taťána Malá,ANO,M,57,287
Přemysl Mališ,ANO,A,57,287
Jiří Mašek,ANO,M,57,287
Eva Matyášová,ANO,M,57,287
Marcela Melková,ANO,A,57,287
Jana Mračková Vildumetzová,ANO,M,57,287
Patrik Nacher,ANO,A,57,287
Marek Novák,ANO,A,57,287
Monika Oborná,ANO,A,57,287
Ladislav Okleštěk,ANO,M,57,287
Zuzana Ožanová,ANO,M,57,287
Jana Pastuchová,ANO,M,57,287
František Petrtýl,ANO,M,57,287
Pavel Plzák,ANO,A,57,287
Milan Pour,ANO,A,57,287
David Pražák,ANO,A,57,287
Věra Procházková,ANO,M,57,287
Pavel Pustějovský,ANO,A,57,287
Karel Rais,ANO,M,57,287
Michal Ratiborský,ANO,A,57,287
Jan Richter,ANO,M,57,287
Miloslava Rutová,ANO,M,57,287
Pavel Růžička,ANO,A,57,287
Jan Řehounek,ANO,A,57,287
Petr Sadovský,ANO,M,57,287
Jan Schiller,ANO,M,57,287
Pavel Staněk,ANO,A,57,287
Jiří Strýček,ANO,A,57,287
Karla Šlechtová,ANO,M,57,287
Julius Špičák,ANO,A,57,287
David Štolpa,ANO,A,57,287
Karel Tureček,ANO,A,57,287
Helena Válková,ANO,M,57,287
Petr Venhoda,ANO,A,57,287
Adam Vojtěch,ANO,M,57,287
Jan Volný,ANO,A,57,287
Radek Vondráček,ANO,A,57,287
Ivo Vondrák,ANO,M,57,287
Rostislav Vyzula,ANO,A,57,287
Radek Zlesák,ANO,A,57,287
Ivan Adamec,ODS,M,57,287
Jan Bauer,ODS,M,57,287
Martin Baxa,ODS,A,57,287
Petr Beitl,ODS,A,57,287
Marek Benda,ODS,A,57,287
Petr Bendl,ODS,M,57,287
Stanislav Blaha,ODS,M,57,287
Pavel Blažek,ODS,M,57,287
Jana Černochová,ODS,M,57,287
Petr Fiala,ODS,A,57,287
Jakub Janda,ODS,A,57,287
Karel Krejza,ODS,A,57,287
Martin Kupka,ODS,M,57,287
Jaroslav Martinů,ODS,M,57,287
Ilona Mauritzová,ODS,M,57,287
Vojtěch Munzar,ODS,A,57,287
Miroslava Němcová,ODS,M,57,287
Jan Skopeček,ODS,A,57,287
Zbyněk Stanjura,ODS,A,57,287
Bohuslav Svoboda,ODS,A,57,287
Jiří Ventruba,ODS,M,57,287
Jan Zahradník,ODS,M,57,287
Pavel Žáček,ODS,A,57,287
Dana Balcarová,Piráti,M,57,287
Lukáš Bartoň,Piráti,A,57,287
Ivan Bartoš,Piráti,M,57,287
Lukáš Černohorský,Piráti,A,57,287
František Elfmark,Piráti,M,57,287
Mikuláš Ferjenčík,Piráti,A,57,287
Radek Holomčík,Piráti,A,57,287
Martin Jiránek,Piráti,A,57,287
Lukáš Kolářík,Piráti,M,57,287
František Kopřiva,Piráti,M,57,287
Lenka Kozlová,Piráti,M,57,287
Jan Lipavský,Piráti,M,57,287
Tomáš Martínek,Piráti,A,57,287
Jakub Michálek,Piráti,A,57,287
František Navrkal,Piráti,A,57,287
Vojtěch Pikal,Piráti,A,57,287
Ondřej Polanský,Piráti,M,57,287
Jan Pošvář,Piráti,M,57,287
Ondřej Profant,Piráti,A,57,287
Olga Richterová,Piráti,A,57,287
Petr Třešňák,Piráti,M,57,287
Tomáš Vymazal,Piráti,M,57,287
Jaroslav Dvořák,SPD,M,57,287
Radim Fiala,SPD,A,57,287
Jaroslav Foldyna,SPD,M,57,287
Jaroslav Holík,SPD,M,57,287
Jan Hrnčíř,SPD,A,57,287
Monika Jarošová,SPD,A,57,287
Pavel Jelínek,SPD,A,57,287
Jiří Kobza,SPD,M,57,287
Jiří Kohoutek,SPD,M,57,287
Radek Koten,SPD,A,57,287
Jana Levová,SPD,M,57,287
Karla Maříková,SPD,M,57,287
Tomio Okamura,SPD,M,57,287
Zdeněk Podal,SPD,M,57,287
Miloslav Rozner,SPD,A,57,287
Radek Rozvoral,SPD,A,57,287
Lucie Šafránková,SPD,A,57,287
Lubomír Španěl,SPD,M,57,287
Radovan Vích,SPD,M,57,287
Jiří Běhounek,ČSSD,M,57,287
Jan Birke,ČSSD,M,57,287
Petr Dolínek,ČSSD,A,57,287
Alena Gajdůšková,ČSSD,A,57,287
Jan Hamáček,ČSSD,M,57,287
Tomáš Hanzel,ČSSD,A,57,287
Jan Chvojka,ČSSD,A,57,287
Roman Onderka,ČSSD,M,57,287
Roman Sklenák,ČSSD,A,57,287
Antonín Staněk,ČSSD,M,57,287
Kateřina Valachová,ČSSD,A,57,287
Ondřej Veselý,ČSSD,A,57,287
Václav Votava,ČSSD,M,57,287
Lubomír Zaorálek,ČSSD,M,57,287
Hana Aulická Jírovcová,KSČM,M,57,287
Alexander Černý,KSČM,M,57,287
Jiří Dolejš,KSČM,A,57,287
Vojtěch Filip,KSČM,A,57,287
Miroslav Grebeníček,KSČM,M,57,287
Stanislav Grospič,KSČM,A,57,287
Pavel Kováčik,KSČM,M,57,287
Leo Luzar,KSČM,A,57,287
Květa Matušovská,KSČM,A,57,287
Zdeněk Ondráček,KSČM,A,57,287
Daniel Pawlas,KSČM,M,57,287
Marie Pěnčíková,KSČM,M,57,287
Ivo Pojezný,KSČM,M,57,287
Jiří Valenta,KSČM,M,57,287
Miloslava Vostrá,KSČM,A,57,287
Jan Bartošek,KDU-ČSL,A,57,287
Pavel Bělobrádek,KDU-ČSL,M,57,287
Ondřej Benešík,KDU-ČSL,A,57,287
Jan Čižinský,KDU-ČSL,A,57,287
Pavla Golasowská,KDU-ČSL,A,57,287
Stanislav Juránek,KDU-ČSL,M,57,287
Marian Jurečka,KDU-ČSL,M,57,287
Vít Kaňkovský,KDU-ČSL,M,57,287
Jiří Mihola,KDU-ČSL,M,57,287
Marek Výborný,KDU-ČSL,A,57,287
Dominik Feri,TOP09,A,57,287
Miroslav Kalousek,TOP09,A,57,287
Helena Langšádlová,TOP09,A,57,287
Markéta Pekarová Adamová,TOP09,M,57,287
Karel Schwarzenberg,TOP09,M,57,287
František Vácha,TOP09,M,57,287
Vlastimil Válek,TOP09,M,57,287
Jan Farský,STAN,M,57,287
Petr Gazdík,STAN,A,57,287
Věra Kovářová,STAN,A,57,287
Jana Krutáková,STAN,M,57,287
Petr Pávek,STAN,A,57,287
Vít Rakušan,STAN,M,57,287
Marian Bojko,Nezařaz,A,57,287
Tereza Hyťhová,Nezařaz,M,57,287
Václav Klaus,Nezařaz,M,57,287
Zuzana Majerová Zahradníková,Nezařaz,M,57,287
Ivana Nevludová,Nezařaz,Z,57,287
Lubomír Volný,Nezařaz,M,57,287
