Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,36
Andrej Babiš,ANO,M,15,36
Andrea Babišová,ANO,M,15,36
Margita Balaštíková,ANO,A,15,36
Josef Bělica,ANO,A,15,36
Stanislav Berkovec,ANO,A,15,36
Jiří Bláha,ANO,A,15,36
Richard Brabec,ANO,A,15,36
Milan Brázdil,ANO,A,15,36
Andrea Brzobohatá,ANO,0,15,36
Jaroslav Bžoch,ANO,A,15,36
Monika Červíčková,ANO,A,15,36
Klára Dostálová,ANO,A,15,36
Lenka Dražilová,ANO,A,15,36
Jaroslav Faltýnek,ANO,A,15,36
Kamal Farhan,ANO,A,15,36
Milan Feranec,ANO,A,15,36
Eva Fialová,ANO,A,15,36
Stanislav Fridrich,ANO,A,15,36
Josef Hájek,ANO,M,15,36
Milan Hnilička,ANO,A,15,36
Ivan Jáč,ANO,A,15,36
Miloslav Janulík,ANO,A,15,36
Aleš Juchelka,ANO,A,15,36
Pavel Juříček,ANO,M,15,36
Adam Kalous,ANO,A,15,36
David Kasal,ANO,A,15,36
Tomáš Kohoutek,ANO,A,15,36
Martin Kolovratník,ANO,0,15,36
Barbora Kořanová,ANO,A,15,36
Josef Kott,ANO,A,15,36
Robert Králíček,ANO,A,15,36
Roman Kubíček,ANO,A,15,36
Jan Kubík,ANO,A,15,36
Jaroslav Kytýr,ANO,M,15,36
Taťána Malá,ANO,A,15,36
Přemysl Mališ,ANO,A,15,36
Jiří Mašek,ANO,A,15,36
Eva Matyášová,ANO,A,15,36
Radka Maxová,ANO,A,15,36
Marcela Melková,ANO,A,15,36
Jana Mračková Vildumetzová,ANO,A,15,36
Patrik Nacher,ANO,M,15,36
Marek Novák,ANO,A,15,36
Monika Oborná,ANO,A,15,36
Ladislav Okleštěk,ANO,A,15,36
Zuzana Ožanová,ANO,A,15,36
Jana Pastuchová,ANO,A,15,36
František Petrtýl,ANO,A,15,36
Pavel Plzák,ANO,A,15,36
Milan Pour,ANO,A,15,36
David Pražák,ANO,A,15,36
Věra Procházková,ANO,A,15,36
Pavel Pustějovský,ANO,A,15,36
Karel Rais,ANO,A,15,36
Michal Ratiborský,ANO,A,15,36
Jan Richter,ANO,A,15,36
Miloslava Rutová,ANO,A,15,36
Pavel Růžička,ANO,A,15,36
Jan Řehounek,ANO,0,15,36
Petr Sadovský,ANO,A,15,36
Jan Schiller,ANO,A,15,36
Pavel Staněk,ANO,M,15,36
Martin Stropnický,ANO,M,15,36
Jiří Strýček,ANO,A,15,36
Karla Šlechtová,ANO,A,15,36
Julius Špičák,ANO,A,15,36
David Štolpa,ANO,A,15,36
Dan Ťok,ANO,A,15,36
Karel Tureček,ANO,A,15,36
Helena Válková,ANO,A,15,36
Adam Vojtěch,ANO,A,15,36
Jan Volný,ANO,A,15,36
Radek Vondráček,ANO,A,15,36
Ivo Vondrák,ANO,A,15,36
Petr Vrána,ANO,A,15,36
Rostislav Vyzula,ANO,A,15,36
Radek Zlesák,ANO,A,15,36
Ivan Adamec,ODS,A,15,36
Jan Bauer,ODS,A,15,36
Martin Baxa,ODS,A,15,36
Petr Beitl,ODS,A,15,36
Marek Benda,ODS,Z,15,36
Stanislav Blaha,ODS,M,15,36
Pavel Blažek,ODS,A,15,36
Jana Černochová,ODS,A,15,36
Petr Fiala,ODS,A,15,36
Jakub Janda,ODS,A,15,36
Václav Klaus,ODS,A,15,36
Karel Krejza,ODS,0,15,36
Martin Kupka,ODS,A,15,36
