Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,5,4,19,221
ODS,25,1,0,2,22,0,19,221
Piráti,22,20,0,0,0,2,19,221
SPD,22,0,0,0,19,3,19,221
ČSSD,15,12,0,1,1,1,19,221
KSČM,15,10,0,1,3,1,19,221
KDU-ČSL,10,8,0,0,2,0,19,221
TOP09,7,7,0,0,0,0,19,221
STAN,6,6,0,0,0,0,19,221
Celkem,200,133,0,4,52,11,19,221
