Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,356
Andrej Babiš,ANO,N,29,356
Andrea Babišová,ANO,N,29,356
Margita Balaštíková,ANO,N,29,356
Josef Bělica,ANO,N,29,356
Stanislav Berkovec,ANO,N,29,356
Jiří Bláha,ANO,N,29,356
Richard Brabec,ANO,N,29,356
Milan Brázdil,ANO,N,29,356
Andrea Brzobohatá,ANO,N,29,356
Jaroslav Bžoch,ANO,Z,29,356
Monika Červíčková,ANO,N,29,356
Klára Dostálová,ANO,M,29,356
Lenka Dražilová,ANO,N,29,356
Jaroslav Faltýnek,ANO,N,29,356
Kamal Farhan,ANO,N,29,356
Milan Feranec,ANO,N,29,356
Eva Fialová,ANO,N,29,356
Stanislav Fridrich,ANO,N,29,356
Josef Hájek,ANO,Z,29,356
Milan Hnilička,ANO,N,29,356
Ivan Jáč,ANO,N,29,356
Miloslav Janulík,ANO,N,29,356
Aleš Juchelka,ANO,N,29,356
Pavel Juříček,ANO,M,29,356
Iva Kalátová,ANO,M,29,356
Adam Kalous,ANO,N,29,356
David Kasal,ANO,N,29,356
Tomáš Kohoutek,ANO,N,29,356
Martin Kolovratník,ANO,Z,29,356
Barbora Kořanová,ANO,N,29,356
Josef Kott,ANO,N,29,356
Robert Králíček,ANO,N,29,356
Roman Kubíček,ANO,N,29,356
Jan Kubík,ANO,N,29,356
Jaroslav Kytýr,ANO,N,29,356
Taťána Malá,ANO,N,29,356
Přemysl Mališ,ANO,N,29,356
Jiří Mašek,ANO,N,29,356
Eva Matyášová,ANO,N,29,356
Radka Maxová,ANO,M,29,356
Marcela Melková,ANO,N,29,356
Jana Mračková Vildumetzová,ANO,N,29,356
Patrik Nacher,ANO,N,29,356
Marek Novák,ANO,N,29,356
Monika Oborná,ANO,N,29,356
Ladislav Okleštěk,ANO,N,29,356
Zuzana Ožanová,ANO,M,29,356
Jana Pastuchová,ANO,N,29,356
František Petrtýl,ANO,N,29,356
Pavel Plzák,ANO,N,29,356
Milan Pour,ANO,N,29,356
David Pražák,ANO,N,29,356
Věra Procházková,ANO,N,29,356
Pavel Pustějovský,ANO,M,29,356
Karel Rais,ANO,N,29,356
Michal Ratiborský,ANO,N,29,356
Jan Richter,ANO,N,29,356
Miloslava Rutová,ANO,N,29,356
Pavel Růžička,ANO,N,29,356
Jan Řehounek,ANO,Z,29,356
Petr Sadovský,ANO,N,29,356
Jan Schiller,ANO,N,29,356
Pavel Staněk,ANO,Z,29,356
Jiří Strýček,ANO,N,29,356
Karla Šlechtová,ANO,N,29,356
Julius Špičák,ANO,N,29,356
David Štolpa,ANO,N,29,356
Karel Tureček,ANO,N,29,356
Helena Válková,ANO,N,29,356
Petr Venhoda,ANO,Z,29,356
Adam Vojtěch,ANO,N,29,356
Jan Volný,ANO,N,29,356
Radek Vondráček,ANO,M,29,356
Ivo Vondrák,ANO,N,29,356
Petr Vrána,ANO,N,29,356
Rostislav Vyzula,ANO,M,29,356
Radek Zlesák,ANO,N,29,356
Ivan Adamec,ODS,A,29,356
Jan Bauer,ODS,M,29,356
Martin Baxa,ODS,A,29,356
Petr Beitl,ODS,A,29,356
Marek Benda,ODS,A,29,356
Stanislav Blaha,ODS,A,29,356
Pavel Blažek,ODS,A,29,356
Jana Černochová,ODS,A,29,356
Petr Fiala,ODS,A,29,356
Jakub Janda,ODS,A,29,356
Karel Krejza,ODS,A,29,356
Martin Kupka,ODS,A,29,356
Jaroslav Martinů,ODS,A,29,356
Ilona Mauritzová,ODS,A,29,356
Vojtěch Munzar,ODS,A,29,356
Miroslava Němcová,ODS,A,29,356
Jan Skopeček,ODS,A,29,356
Zbyněk Stanjura,ODS,A,29,356
Bohuslav Svoboda,ODS,A,29,356
Jiří Ventruba,ODS,A,29,356
Veronika Vrecionová,ODS,A,29,356
Jan Zahradník,ODS,A,29,356
Pavel Žáček,ODS,A,29,356
Dana Balcarová,Piráti,A,29,356
Lukáš Bartoň,Piráti,A,29,356
Ivan Bartoš,Piráti,A,29,356
Lukáš Černohorský,Piráti,A,29,356
František Elfmark,Piráti,A,29,356
Mikuláš Ferjenčík,Piráti,A,29,356
Radek Holomčík,Piráti,A,29,356
Martin Jiránek,Piráti,A,29,356
Lukáš Kolářík,Piráti,A,29,356
František Kopřiva,Piráti,A,29,356
Lenka Kozlová,Piráti,A,29,356
Jan Lipavský,Piráti,A,29,356
Tomáš Martínek,Piráti,A,29,356
Jakub Michálek,Piráti,A,29,356
Mikuláš Peksa,Piráti,A,29,356
Vojtěch Pikal,Piráti,A,29,356
Ondřej Polanský,Piráti,A,29,356
Jan Pošvář,Piráti,A,29,356
Ondřej Profant,Piráti,A,29,356
Olga Richterová,Piráti,A,29,356
Petr Třešňák,Piráti,A,29,356
Tomáš Vymazal,Piráti,A,29,356
Jaroslav Dvořák,SPD,M,29,356
Radim Fiala,SPD,M,29,356
Jaroslav Holík,SPD,Z,29,356
Jan Hrnčíř,SPD,A,29,356
Tereza Hyťhová,SPD,A,29,356
Monika Jarošová,SPD,A,29,356
Pavel Jelínek,SPD,A,29,356
Jiří Kobza,SPD,A,29,356
Jiří Kohoutek,SPD,A,29,356
Radek Koten,SPD,A,29,356
Jana Levová,SPD,A,29,356
Karla Maříková,SPD,A,29,356
Tomio Okamura,SPD,A,29,356
Zdeněk Podal,SPD,A,29,356
Miloslav Rozner,SPD,A,29,356
Radek Rozvoral,SPD,A,29,356
Lucie Šafránková,SPD,A,29,356
Lubomír Španěl,SPD,A,29,356
Radovan Vích,SPD,A,29,356
Jiří Běhounek,ČSSD,Z,29,356
Jan Birke,ČSSD,M,29,356
Petr Dolínek,ČSSD,N,29,356
Jaroslav Foldyna,ČSSD,N,29,356
Alena Gajdůšková,ČSSD,N,29,356
Jan Hamáček,ČSSD,Z,29,356
Tomáš Hanzel,ČSSD,Z,29,356
Jan Chvojka,ČSSD,N,29,356
Roman Onderka,ČSSD,M,29,356
Roman Sklenák,ČSSD,N,29,356
Antonín Staněk,ČSSD,N,29,356
Kateřina Valachová,ČSSD,N,29,356
Ondřej Veselý,ČSSD,Z,29,356
Václav Votava,ČSSD,N,29,356
Lubomír Zaorálek,ČSSD,N,29,356
Hana Aulická Jírovcová,KSČM,N,29,356
Alexander Černý,KSČM,N,29,356
Jiří Dolejš,KSČM,Z,29,356
Vojtěch Filip,KSČM,N,29,356
Miroslav Grebeníček,KSČM,N,29,356
Stanislav Grospič,KSČM,M,29,356
Pavel Kováčik,KSČM,N,29,356
Leo Luzar,KSČM,M,29,356
Květa Matušovská,KSČM,Z,29,356
Zdeněk Ondráček,KSČM,N,29,356
Daniel Pawlas,KSČM,N,29,356
Marie Pěnčíková,KSČM,N,29,356
Ivo Pojezný,KSČM,N,29,356
Jiří Valenta,KSČM,N,29,356
Miloslava Vostrá,KSČM,N,29,356
Jan Bartošek,KDU-ČSL,M,29,356
Pavel Bělobrádek,KDU-ČSL,A,29,356
