Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,4,86
Andrej Babiš,ANO,N,4,86
Andrea Babišová,ANO,N,4,86
Margita Balaštíková,ANO,N,4,86
Josef Bělica,ANO,N,4,86
Stanislav Berkovec,ANO,N,4,86
Jiří Bláha,ANO,N,4,86
Richard Brabec,ANO,N,4,86
Milan Brázdil,ANO,N,4,86
Andrea Brzobohatá,ANO,N,4,86
Jaroslav Bžoch,ANO,N,4,86
Klára Dostálová,ANO,N,4,86
Lenka Dražilová,ANO,N,4,86
Jaroslav Faltýnek,ANO,N,4,86
Kamal Farhan,ANO,N,4,86
Milan Feranec,ANO,N,4,86
Eva Fialová,ANO,N,4,86
Stanislav Fridrich,ANO,N,4,86
Josef Hájek,ANO,N,4,86
Milan Hnilička,ANO,N,4,86
Ivan Jáč,ANO,N,4,86
Miloslav Janulík,ANO,N,4,86
Aleš Juchelka,ANO,N,4,86
Pavel Juříček,ANO,N,4,86
Adam Kalous,ANO,N,4,86
David Kasal,ANO,N,4,86
Tomáš Kohoutek,ANO,N,4,86
Martin Kolovratník,ANO,N,4,86
Barbora Kořanová,ANO,N,4,86
Josef Kott,ANO,N,4,86
Robert Králíček,ANO,N,4,86
Roman Kubíček,ANO,N,4,86
Jan Kubík,ANO,N,4,86
Jaroslav Kytýr,ANO,N,4,86
Taťána Malá,ANO,N,4,86
Přemysl Mališ,ANO,N,4,86
Jiří Mašek,ANO,N,4,86
Eva Matyášová,ANO,N,4,86
Radka Maxová,ANO,N,4,86
Marcela Melková,ANO,N,4,86
Jana Mračková Vildumetzová,ANO,N,4,86
Patrik Nacher,ANO,N,4,86
Marek Novák,ANO,N,4,86
Monika Oborná,ANO,N,4,86
Ladislav Okleštěk,ANO,N,4,86
Zuzana Ožanová,ANO,N,4,86
Jana Pastuchová,ANO,N,4,86
Robert Pelikán,ANO,N,4,86
František Petrtýl,ANO,N,4,86
Pavel Plzák,ANO,N,4,86
Milan Pour,ANO,N,4,86
David Pražák,ANO,N,4,86
Věra Procházková,ANO,N,4,86
Pavel Pustějovský,ANO,N,4,86
Karel Rais,ANO,N,4,86
Michal Ratiborský,ANO,N,4,86
Jan Richter,ANO,N,4,86
Miloslava Rutová,ANO,N,4,86
Pavel Růžička,ANO,N,4,86
Jan Řehounek,ANO,N,4,86
Petr Sadovský,ANO,N,4,86
Jan Schiller,ANO,N,4,86
Pavel Staněk,ANO,N,4,86
Martin Stropnický,ANO,N,4,86
Jiří Strýček,ANO,N,4,86
Karla Šlechtová,ANO,N,4,86
Julius Špičák,ANO,N,4,86
David Štolpa,ANO,N,4,86
Dan Ťok,ANO,N,4,86
Karel Tureček,ANO,N,4,86
Helena Válková,ANO,N,4,86
Adam Vojtěch,ANO,N,4,86
Jan Volný,ANO,N,4,86
Radek Vondráček,ANO,Z,4,86
Ivo Vondrák,ANO,N,4,86
Petr Vrána,ANO,N,4,86
Rostislav Vyzula,ANO,N,4,86
Radek Zlesák,ANO,N,4,86
Ivan Adamec,ODS,A,4,86
Jan Bauer,ODS,A,4,86
Martin Baxa,ODS,A,4,86
Petr Beitl,ODS,0,4,86
Marek Benda,ODS,A,4,86
Stanislav Blaha,ODS,A,4,86
Pavel Blažek,ODS,Z,4,86
Jana Černochová,ODS,A,4,86
Petr Fiala,ODS,A,4,86
Jakub Janda,ODS,A,4,86
Václav Klaus,ODS,A,4,86
Karel Krejza,ODS,A,4,86
Martin Kupka,ODS,A,4,86
Zuzana Majerová Zahradníková,ODS,A,4,86
Jaroslav Martinů,ODS,A,4,86
Ilona Mauritzová,ODS,A,4,86
Vojtěch Munzar,ODS,A,4,86
Miroslava Němcová,ODS,A,4,86
Jan Skopeček,ODS,A,4,86
Zbyněk Stanjura,ODS,A,4,86
Bohuslav Svoboda,ODS,A,4,86
Jiří Ventruba,ODS,A,4,86
Veronika Vrecionová,ODS,A,4,86
Jan Zahradník,ODS,A,4,86
Pavel Žáček,ODS,A,4,86
Dana Balcarová,Piráti,Z,4,86
Lukáš Bartoň,Piráti,Z,4,86
Ivan Bartoš,Piráti,Z,4,86
Lukáš Černohorský,Piráti,Z,4,86
František Elfmark,Piráti,Z,4,86
Mikuláš Ferjenčík,Piráti,A,4,86
Radek Holomčík,Piráti,Z,4,86
Martin Jiránek,Piráti,A,4,86
Lukáš Kolářík,Piráti,Z,4,86
František Kopřiva,Piráti,Z,4,86
Lenka Kozlová,Piráti,A,4,86
Jan Lipavský,Piráti,Z,4,86
Tomáš Martínek,Piráti,Z,4,86
Jakub Michálek,Piráti,Z,4,86
Mikuláš Peksa,Piráti,Z,4,86
Vojtěch Pikal,Piráti,0,4,86
Ondřej Polanský,Piráti,A,4,86
Jan Pošvář,Piráti,Z,4,86
Ondřej Profant,Piráti,Z,4,86
Olga Richterová,Piráti,Z,4,86
Petr Třešňák,Piráti,Z,4,86
Tomáš Vymazal,Piráti,A,4,86
Marian Bojko,SPD,Z,4,86
Jaroslav Dvořák,SPD,Z,4,86
Radim Fiala,SPD,Z,4,86
Jaroslav Holík,SPD,Z,4,86
Jan Hrnčíř,SPD,Z,4,86
Tereza Hyťhová,SPD,Z,4,86
Monika Jarošová,SPD,Z,4,86
Pavel Jelínek,SPD,Z,4,86
Jiří Kobza,SPD,Z,4,86
Jiří Kohoutek,SPD,Z,4,86
Radek Koten,SPD,Z,4,86
Jana Levová,SPD,Z,4,86
Karla Maříková,SPD,Z,4,86
Ivana Nevludová,SPD,Z,4,86
Tomio Okamura,SPD,Z,4,86
Zdeněk Podal,SPD,Z,4,86
Miloslav Rozner,SPD,Z,4,86
Radek Rozvoral,SPD,Z,4,86
Lucie Šafránková,SPD,Z,4,86
Lubomír Španěl,SPD,Z,4,86
Radovan Vích,SPD,Z,4,86
Lubomír Volný,SPD,Z,4,86
Jiří Běhounek,ČSSD,N,4,86
Jan Birke,ČSSD,Z,4,86
Petr Dolínek,ČSSD,N,4,86
Jaroslav Foldyna,ČSSD,N,4,86
Alena Gajdůšková,ČSSD,N,4,86
Jan Hamáček,ČSSD,Z,4,86
Tomáš Hanzel,ČSSD,N,4,86
Milan Chovanec,ČSSD,N,4,86
Jan Chvojka,ČSSD,Z,4,86
Roman Onderka,ČSSD,Z,4,86
Bohuslav Sobotka,ČSSD,Z,4,86
Antonín Staněk,ČSSD,N,4,86
Kateřina Valachová,ČSSD,N,4,86
Ondřej Veselý,ČSSD,N,4,86
Lubomír Zaorálek,ČSSD,N,4,86
Hana Aulická Jírovcová,KSČM,N,4,86
Alexander Černý,KSČM,N,4,86
Jiří Dolejš,KSČM,Z,4,86
Vojtěch Filip,KSČM,N,4,86
Miroslav Grebeníček,KSČM,N,4,86
Stanislav Grospič,KSČM,N,4,86
Vladimír Koníček,KSČM,Z,4,86
Pavel Kováčik,KSČM,N,4,86
Leo Luzar,KSČM,N,4,86
Květa Matušovská,KSČM,Z,4,86
Zdeněk Ondráček,KSČM,Z,4,86
Daniel Pawlas,KSČM,N,4,86
Ivo Pojezný,KSČM,N,4,86
Jiří Valenta,KSČM,N,4,86
Miloslava Vostrá,KSČM,Z,4,86
Jan Bartošek,KDU-ČSL,N,4,86
Pavel Bělobrádek,KDU-ČSL,N,4,86
Ondřej Benešík,KDU-ČSL,N,4,86
Jan Čižinský,KDU-ČSL,Z,4,86
Pavla Golasowská,KDU-ČSL,N,4,86
Stanislav Juránek,KDU-ČSL,N,4,86
Marian Jurečka,KDU-ČSL,N,4,86
Vít Kaňkovský,KDU-ČSL,N,4,86
Jiří Mihola,KDU-ČSL,N,4,86
Marek Výborný,KDU-ČSL,N,4,86
Dominik Feri,TOP09,N,4,86
Miroslav Kalousek,TOP09,N,4,86
Helena Langšádlová,TOP09,N,4,86
Markéta Pekarová Adamová,TOP09,N,4,86
Karel Schwarzenberg,TOP09,N,4,86
František Vácha,TOP09,N,4,86
Vlastimil Válek,TOP09,N,4,86
Jan Farský,STAN,N,4,86
Petr Gazdík,STAN,N,4,86
Věra Kovářová,STAN,N,4,86
Jana Krutáková,STAN,N,4,86
Petr Pávek,STAN,N,4,86
Vít Rakušan,STAN,N,4,86
