Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,61,2,12,3,28,566
ODS,23,23,0,0,0,0,28,566
Piráti,22,21,0,0,0,1,28,566
SPD,19,15,0,2,0,2,28,566
ČSSD,15,0,10,1,3,1,28,566
KSČM,15,0,6,5,4,0,28,566
KDU-ČSL,10,8,0,0,1,1,28,566
TOP09,7,4,0,1,0,2,28,566
STAN,6,4,0,1,1,0,28,566
Nezařaz,5,4,0,1,0,0,28,566
Celkem,200,79,77,13,21,10,28,566
