Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,6,1,53,86
ODS,23,0,0,0,23,0,53,86
Piráti,22,22,0,0,0,0,53,86
SPD,20,19,0,0,0,1,53,86
ČSSD,14,0,6,0,7,1,53,86
KSČM,15,0,14,0,1,0,53,86
KDU-ČSL,10,9,0,0,0,1,53,86
TOP09,7,6,0,0,0,1,53,86
STAN,6,5,0,0,0,1,53,86
Nezařaz,5,2,0,0,1,2,53,86
Celkem,200,63,91,0,38,8,53,86
