Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,97
Andrej Babiš,ANO,M,39,97
Andrea Babišová,ANO,M,39,97
Ondřej Babka,ANO,A,39,97
Margita Balaštíková,ANO,A,39,97
Josef Bělica,ANO,A,39,97
Stanislav Berkovec,ANO,A,39,97
Jiří Bláha,ANO,M,39,97
Richard Brabec,ANO,M,39,97
Milan Brázdil,ANO,A,39,97
Andrea Brzobohatá,ANO,A,39,97
Jaroslav Bžoch,ANO,A,39,97
Monika Červíčková,ANO,Z,39,97
Klára Dostálová,ANO,0,39,97
Lenka Dražilová,ANO,A,39,97
Jaroslav Faltýnek,ANO,A,39,97
Kamal Farhan,ANO,A,39,97
Milan Feranec,ANO,N,39,97
Eva Fialová,ANO,M,39,97
Stanislav Fridrich,ANO,A,39,97
Josef Hájek,ANO,Z,39,97
Milan Hnilička,ANO,A,39,97
Ivan Jáč,ANO,Z,39,97
Miloslav Janulík,ANO,A,39,97
Aleš Juchelka,ANO,Z,39,97
Pavel Juříček,ANO,Z,39,97
Iva Kalátová,ANO,A,39,97
Adam Kalous,ANO,A,39,97
David Kasal,ANO,A,39,97
Tomáš Kohoutek,ANO,0,39,97
Martin Kolovratník,ANO,A,39,97
Barbora Kořanová,ANO,A,39,97
Josef Kott,ANO,A,39,97
Robert Králíček,ANO,A,39,97
Roman Kubíček,ANO,A,39,97
Jan Kubík,ANO,A,39,97
Jaroslav Kytýr,ANO,A,39,97
Taťána Malá,ANO,A,39,97
Přemysl Mališ,ANO,M,39,97
Jiří Mašek,ANO,A,39,97
Eva Matyášová,ANO,Z,39,97
Marcela Melková,ANO,M,39,97
Jana Mračková Vildumetzová,ANO,A,39,97
Patrik Nacher,ANO,0,39,97
Marek Novák,ANO,A,39,97
Monika Oborná,ANO,A,39,97
Ladislav Okleštěk,ANO,M,39,97
Zuzana Ožanová,ANO,Z,39,97
Jana Pastuchová,ANO,M,39,97
František Petrtýl,ANO,A,39,97
Pavel Plzák,ANO,0,39,97
Milan Pour,ANO,M,39,97
David Pražák,ANO,M,39,97
Věra Procházková,ANO,A,39,97
Pavel Pustějovský,ANO,A,39,97
Karel Rais,ANO,A,39,97
Michal Ratiborský,ANO,A,39,97
Jan Richter,ANO,0,39,97
Miloslava Rutová,ANO,M,39,97
Pavel Růžička,ANO,A,39,97
Jan Řehounek,ANO,A,39,97
Petr Sadovský,ANO,Z,39,97
Jan Schiller,ANO,A,39,97
Pavel Staněk,ANO,A,39,97
Jiří Strýček,ANO,Z,39,97
Karla Šlechtová,ANO,A,39,97
Julius Špičák,ANO,A,39,97
David Štolpa,ANO,A,39,97
Karel Tureček,ANO,0,39,97
Helena Válková,ANO,A,39,97
Petr Venhoda,ANO,A,39,97
Adam Vojtěch,ANO,Z,39,97
Jan Volný,ANO,M,39,97
Radek Vondráček,ANO,M,39,97
Ivo Vondrák,ANO,A,39,97
Petr Vrána,ANO,0,39,97
Rostislav Vyzula,ANO,A,39,97
Radek Zlesák,ANO,A,39,97
Ivan Adamec,ODS,M,39,97
Jan Bauer,ODS,A,39,97
Martin Baxa,ODS,A,39,97
Petr Beitl,ODS,0,39,97
Marek Benda,ODS,0,39,97
Petr Bendl,ODS,A,39,97
Stanislav Blaha,ODS,M,39,97
Pavel Blažek,ODS,M,39,97
Jana Černochová,ODS,0,39,97
Petr Fiala,ODS,A,39,97
Jakub Janda,ODS,A,39,97
Karel Krejza,ODS,M,39,97
Martin Kupka,ODS,A,39,97
Jaroslav Martinů,ODS,A,39,97
