Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,118
Andrej Babiš,ANO,M,28,118
Andrea Babišová,ANO,N,28,118
Margita Balaštíková,ANO,N,28,118
Josef Bělica,ANO,N,28,118
Stanislav Berkovec,ANO,N,28,118
Jiří Bláha,ANO,N,28,118
Richard Brabec,ANO,N,28,118
Milan Brázdil,ANO,N,28,118
Andrea Brzobohatá,ANO,N,28,118
Jaroslav Bžoch,ANO,N,28,118
Monika Červíčková,ANO,N,28,118
Klára Dostálová,ANO,M,28,118
Lenka Dražilová,ANO,N,28,118
Jaroslav Faltýnek,ANO,Z,28,118
Kamal Farhan,ANO,N,28,118
Milan Feranec,ANO,N,28,118
Eva Fialová,ANO,N,28,118
Stanislav Fridrich,ANO,N,28,118
Josef Hájek,ANO,N,28,118
Milan Hnilička,ANO,N,28,118
Ivan Jáč,ANO,N,28,118
Miloslav Janulík,ANO,N,28,118
Aleš Juchelka,ANO,N,28,118
Pavel Juříček,ANO,M,28,118
Iva Kalátová,ANO,N,28,118
Adam Kalous,ANO,N,28,118
David Kasal,ANO,N,28,118
Tomáš Kohoutek,ANO,N,28,118
Martin Kolovratník,ANO,N,28,118
Barbora Kořanová,ANO,N,28,118
Josef Kott,ANO,Z,28,118
Robert Králíček,ANO,N,28,118
Roman Kubíček,ANO,N,28,118
Jan Kubík,ANO,N,28,118
Jaroslav Kytýr,ANO,N,28,118
Taťána Malá,ANO,N,28,118
Přemysl Mališ,ANO,N,28,118
Jiří Mašek,ANO,Z,28,118
Eva Matyášová,ANO,N,28,118
Radka Maxová,ANO,N,28,118
Marcela Melková,ANO,N,28,118
Jana Mračková Vildumetzová,ANO,Z,28,118
Patrik Nacher,ANO,Z,28,118
Marek Novák,ANO,N,28,118
Monika Oborná,ANO,N,28,118
Ladislav Okleštěk,ANO,N,28,118
Zuzana Ožanová,ANO,M,28,118
Jana Pastuchová,ANO,N,28,118
František Petrtýl,ANO,N,28,118
Pavel Plzák,ANO,N,28,118
Milan Pour,ANO,N,28,118
David Pražák,ANO,N,28,118
Věra Procházková,ANO,N,28,118
Pavel Pustějovský,ANO,M,28,118
Karel Rais,ANO,Z,28,118
Michal Ratiborský,ANO,N,28,118
Jan Richter,ANO,N,28,118
Miloslava Rutová,ANO,N,28,118
Pavel Růžička,ANO,N,28,118
Jan Řehounek,ANO,N,28,118
Petr Sadovský,ANO,N,28,118
Jan Schiller,ANO,N,28,118
Pavel Staněk,ANO,Z,28,118
Jiří Strýček,ANO,N,28,118
Karla Šlechtová,ANO,N,28,118
Julius Špičák,ANO,N,28,118
David Štolpa,ANO,N,28,118
Karel Tureček,ANO,N,28,118
Helena Válková,ANO,N,28,118
Petr Venhoda,ANO,Z,28,118
Adam Vojtěch,ANO,N,28,118
Jan Volný,ANO,Z,28,118
Radek Vondráček,ANO,M,28,118
Ivo Vondrák,ANO,N,28,118
Petr Vrána,ANO,N,28,118
Rostislav Vyzula,ANO,N,28,118
Radek Zlesák,ANO,N,28,118
Ivan Adamec,ODS,A,28,118
Jan Bauer,ODS,M,28,118
Martin Baxa,ODS,A,28,118
Petr Beitl,ODS,A,28,118
Marek Benda,ODS,A,28,118
Stanislav Blaha,ODS,A,28,118
Pavel Blažek,ODS,A,28,118
Jana Černochová,ODS,A,28,118
Petr Fiala,ODS,A,28,118
Jakub Janda,ODS,A,28,118
Karel Krejza,ODS,A,28,118
Martin Kupka,ODS,M,28,118
Jaroslav Martinů,ODS,A,28,118
Ilona Mauritzová,ODS,A,28,118
Vojtěch Munzar,ODS,A,28,118
Miroslava Němcová,ODS,A,28,118
Jan Skopeček,ODS,A,28,118
Zbyněk Stanjura,ODS,A,28,118
Bohuslav Svoboda,ODS,A,28,118
Jiří Ventruba,ODS,A,28,118
Veronika Vrecionová,ODS,0,28,118
Jan Zahradník,ODS,A,28,118
Pavel Žáček,ODS,A,28,118
Dana Balcarová,Piráti,A,28,118
Lukáš Bartoň,Piráti,A,28,118
Ivan Bartoš,Piráti,A,28,118
Lukáš Černohorský,Piráti,A,28,118
František Elfmark,Piráti,A,28,118
Mikuláš Ferjenčík,Piráti,A,28,118
Radek Holomčík,Piráti,A,28,118
Martin Jiránek,Piráti,A,28,118
Lukáš Kolářík,Piráti,A,28,118
František Kopřiva,Piráti,A,28,118
Lenka Kozlová,Piráti,A,28,118
Jan Lipavský,Piráti,A,28,118
Tomáš Martínek,Piráti,A,28,118
Jakub Michálek,Piráti,A,28,118
Mikuláš Peksa,Piráti,M,28,118
Vojtěch Pikal,Piráti,A,28,118
Ondřej Polanský,Piráti,A,28,118
Jan Pošvář,Piráti,A,28,118
Ondřej Profant,Piráti,A,28,118
Olga Richterová,Piráti,A,28,118
Petr Třešňák,Piráti,A,28,118
Tomáš Vymazal,Piráti,A,28,118
Jaroslav Dvořák,SPD,A,28,118
Radim Fiala,SPD,M,28,118
Jaroslav Holík,SPD,A,28,118
Jan Hrnčíř,SPD,Z,28,118
Tereza Hyťhová,SPD,A,28,118
Monika Jarošová,SPD,A,28,118
Pavel Jelínek,SPD,A,28,118
Jiří Kobza,SPD,M,28,118
Jiří Kohoutek,SPD,A,28,118
